material_id,spacegroup_num,crystal_system_int,structural complexity per atom,structural complexity per cell,mean absolute deviation in relative bond length,max relative bond length,min relative bond length,maximum neighbor distance variation,range neighbor distance variation,mean neighbor distance variation,avg_dev neighbor distance variation,mean absolute deviation in relative cell size,mean Average bond length,std_dev Average bond length,mean Average bond angle,std_dev Average bond angle,mean CN_VoronoiNN,std_dev CN_VoronoiNN,density,vpa,packing fraction,a,b,c,alpha,beta,gamma,natoms
1478,115,4,0.6666666666666666,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8388984644039997,1.802739711976159,0.0,110.44679670640967,2.857385272005317,12.0,2.8284271247461903,1.086472587265232,53.30915771569551,0.22505668934240367,3.01183,3.01183,17.6304,90.0,90.0,90.0,3
327,129,4,0.5,2,9.925547135525292e-06,1.0000099255471355,0.9999900744528644,0.0,0.0,0.0,0.0,0.8171303299040492,2.474456914151803,2.456033873621255e-05,112.82579130858835,32.32173698931955,11.0,1.0,1.797279017024459,103.10901099627611,0.1817142857142857,4.86193,4.86183,17.4481,90.0,90.0,90.0,4
1655,187,6,0.6666666666666666,2,2.220446049250313e-16,1.0000000000000002,0.9999999999999998,8.881784197001252e-16,0.0,8.881784197001252e-16,0.0,0.8471966881487432,2.5600632465286566,4.440892098500626e-16,95.0173116424219,29.0931343628314,10.666666666666666,0.9428090415820634,2.8051171395250516,50.26714448518148,0.3281417830290011,3.05021,3.05021,18.7161,90.0,90.0,119.99999999999999,3
3201,187,6,0.5714285714285714,4,0.04025709736425528,1.0603856460463836,0.9551037231181221,0.14437882669404445,0.14437882669404356,0.07717053227607265,0.04199025777702774,0.8241716239037261,2.143887150878967,0.09509150562536157,104.68366362610001,32.12198037245593,11.714285714285714,1.1605769149479943,3.56223672629156,23.163173746805253,0.4432624113475177,2.83836,2.8383600000000007,23.2397,90.0,90.0,119.99999999999997,7
3998,7,2,0.25,3,0.05841479455746468,1.06145948775576,0.939925823121444,0.3182873310399459,0.31828733103994544,0.17263041683522434,0.07900036024662796,0.7991321381939693,2.7243725964561407,0.15924384576528525,97.76001638516205,23.503410206496966,14.333333333333334,2.0548046676563256,1.9411719004457302,72.34994126533515,0.31578947368421045,7.23542,7.29934,18.9271,90.0,90.0,119.71099999999998,12
2838,59,3,0.5,3,0.10826710470907226,1.162400657063609,0.8870059630724554,0.520604731781598,0.5206047317815976,0.2974884181609128,0.15582726665571586,0.8101127985198643,2.1371207941097956,0.25160801492193613,105.1005771660608,27.16505835665295,12.0,4.242640687119285,1.5731038211820232,43.23835014987739,0.3284883720930233,3.66896,3.31319,21.3418,90.0,90.0,90.0,6
2927,59,3,0.5,3,0.06580933051190889,1.0987139957678635,0.949859652005752,0.32536437318030886,0.3253643731803084,0.18592249896017635,0.0973879756458066,0.8082218037193313,2.197353885160238,0.15338467541107154,105.1770012786492,28.265102643627277,12.0,4.242640687119285,2.9005318259137445,46.66665658579439,0.3097083794758213,4.07285,3.22128,21.3418,90.0,90.0,90.0,6
504,187,6,0.6666666666666666,2,1.1102230246251565e-16,1.0,0.9999999999999998,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,0.8520301955003075,2.2827315885943054,3.1401849173675503e-16,98.00385891868365,22.915279076356185,11.333333333333334,0.4714045207910317,1.3432950823540604,49.06272225159811,0.30158730158730157,3.0912,3.0912000000000006,17.7864,90.0,90.0,119.99999999999999,3
2042,12,2,0.375,3,0.025334594166859625,1.0380018912502895,0.9679326549225282,0.11812305580468907,0.11812305580468863,0.06562391989149392,0.03937435193489606,0.7363099016052193,2.455728831917426,0.07099955017842995,101.70227681686214,29.362856217779132,12.25,4.763139720814412,0.6710091468152665,125.15678612497723,0.148424543946932,5.76028,5.76028,33.2617,90.0,90.0,114.87600000000002,8
3180,187,6,0.5555555555555556,5,0.10300424682906137,1.0760616283229432,0.4849787658546935,1.1684878247656707,1.1684878247656698,0.5085990351246353,0.4504286319968572,0.8160207247048398,2.011641441330072,0.34649257616156964,106.80785271148214,31.955006643367934,14.0,3.2317865716108862,1.7329233550638174,22.19486079735648,0.39150354019158684,3.08572,3.0860799999999995,24.2205,90.0,90.0,119.99600000000001,9
2511,2,1,0.5,6,0.07211620550283299,1.1463045962921843,0.9101961520642873,0.2852083255938669,0.28514178029169823,0.11852696319838649,0.06613945684642836,0.7743659972466975,2.8281057733772914,0.23289252951469608,105.57832442638792,20.94532834408345,13.666666666666666,2.748737083745107,1.3298164371527963,114.30830842528434,0.20798319327731093,9.88958,8.26374,20.7698,90.0,90.0,126.088,12
1099,11,2,0.5,6,0.17292074408132585,1.3712332833962655,0.8678143423408821,1.1700975944671406,1.1700975944671401,0.5015785407988202,0.46778412658139784,0.7004910608806344,2.395530522758792,0.47373209189093385,97.44933870950092,21.005875273821065,13.333333333333334,4.068851871911234,1.2162679630605069,85.4933608283806,0.21940639269406392,3.88585,7.24908,36.4204,90.0,90.0,90.0,12
1131,47,3,0.45454545454545453,5,0.175056897877428,1.1750683911002018,0.7024901496732311,1.2804192674968344,1.2804188976035906,0.6615864151399468,0.3660848431564513,0.6956173973736206,2.7094992873759347,0.5292019042878954,104.08535527743676,38.13509593733059,10.909090909090908,1.6762808104168887,1.0948910863470516,124.37600363351639,0.16353754940711462,3.80677,10.5297,34.1316,90.0,90.0,90.0,11
3121,164,5,0.5714285714285714,4,0.029116824558819848,1.0278849775296628,0.9563247631617705,0.225807497381882,0.22580749738188066,0.12671331374160047,0.05566118070370765,0.7145700389858937,3.1554893927651326,0.09868883374311473,106.47269458878223,34.135792961336286,13.142857142857142,1.2453996981544782,2.323182711536059,98.1398309430889,0.3001636174326937,4.38993,4.38993,41.1621,90.0,90.0,119.99999999999999,7
2137,14,2,0.25,4,0.14871167439307223,1.2263346875867982,0.49772339292788587,1.2536915884401054,1.2536915884401036,0.5504239926195005,0.40736595726487307,0.7144702783718717,1.9559956359975197,0.4370879043901487,105.23156058426976,27.280534624996445,15.0,3.9370039370059056,0.5763412373963905,71.70645974833995,0.12587412587412586,5.3656,6.45019,33.1503,90.0,90.0,90.0,16
1135,7,2,0.5,8,0.1520584623078985,1.2601157641917407,0.518226129473897,1.1653780176013155,1.1653780176013149,0.42343960353689736,0.2847670779484319,0.7201436073566859,1.9151990056132013,0.37253976888094575,108.15310452863395,25.63702633987705,15.625,3.838538133196022,0.7355928868396278,59.36509408030147,0.15759803921568627,4.86844,5.77226,33.8651,90.0,90.0,93.5559,16
1435,164,5,0.6666666666666666,2,2.220446049250313e-16,1.0000000000000002,1.0000000000000002,8.881784197001252e-16,0.0,8.881784197001252e-16,0.0,0.831306179132266,3.1662799037991953,7.021666937153402e-16,103.38051053557709,31.32061444291729,12.0,4.242640687119285,1.4691165370801444,110.72657918281159,0.2815789473684211,4.5488,4.5488,18.5374,90.0,90.0,119.99999999999999,3
1608,164,5,0.6666666666666666,2,1.1102230246251565e-16,1.0000000000000002,1.0,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,0.8447240431185797,2.580977867449914,3.1401849173675503e-16,102.2421338981449,31.80007039744999,12.0,0.0,0.9577309695298388,66.96147373209931,0.27449324324324326,3.58085,3.5808500000000003,18.0902,90.0,90.0,119.99999999999999,3
2563,115,4,0.6666666666666666,2,1.1102230246251565e-16,1.0000000000000002,1.0,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,0.8318982333037742,2.298793602571971,3.1401849173675503e-16,104.25926956516437,17.813616358801763,9.333333333333334,0.9428090415820634,2.3670225634152793,61.06497631294666,0.2967457253171539,3.1486,3.1486,18.479,90.0,90.0,90.0,3
1628,187,6,0.6666666666666666,2,3.3306690738754696e-16,1.0000000000000004,1.0000000000000002,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,0.8557276880447526,2.090027282725629,7.021666937153402e-16,99.33833316591688,21.561451986029873,11.333333333333334,0.4714045207910317,2.6564551201740443,44.37069524864119,0.25555555555555554,2.9743,2.9743,17.3747,90.0,90.0,119.99999999999999,3
2518,187,6,0.6666666666666666,2,2.220446049250313e-16,1.0000000000000002,1.0000000000000002,0.0,0.0,0.0,0.0,0.840018149939031,2.789460715786228,4.440892098500626e-16,98.69895951395483,22.067299077786807,11.333333333333334,0.4714045207910317,3.1024613706801265,79.57590341239312,0.30236486486486486,3.87827,3.87827,18.3272,90.0,90.0,119.99999999999999,3
167,187,6,0.6,3,0.05869694363846062,1.0586969436384608,0.9413030563615391,0.2718919597380216,0.2718919597380207,0.13594597986901072,0.054378391947604396,0.8367206748258696,2.3160657342971667,0.1359459798690107,104.36062265133664,28.361933813408474,11.6,4.17612260356422,1.3450434301871006,39.231687547552546,0.39897959183673465,3.37153,3.37153,19.9261,90.0,90.0,119.99999999999999,5
1301,187,6,1.0,2,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.8602058987501091,2.174399268496431,0.0,119.9999995269397,1.160311428702309e-14,14.0,0.0,1.950293224925739,92.20540686327718,0.13004032258064516,3.76617,3.76617,15.0126,90.0,90.0,119.99999999999999,2
2942,59,3,0.5,3,0.022487030195857943,1.0286788900029844,0.9662436015414888,0.14145316941595087,0.14144915836485694,0.07539788318532172,0.04521379836481677,0.7944299101160089,2.793570471546062,0.07184866823938593,106.09980163311029,33.729153414367204,13.333333333333334,3.8586123009300755,1.6256034983413312,79.37766902339568,0.2882751937984496,5.61519,3.97424,21.3418,90.0,90.0,90.0,6
2719,164,5,0.6,3,0.08346544511521885,1.0834746751885242,0.9164520066972849,0.40503472033932386,0.4049899318229002,0.20252843053511,0.08103356365040329,0.838636698540227,2.4262275575360444,0.20250621317958756,102.89169593069926,32.50205037130444,14.8,1.469693845669907,3.121792635579521,38.05764310249052,0.42091836734693877,3.34218,3.3466,19.6361,90.0,90.0,119.956,5
3896,59,3,0.5,3,0.08896189477390098,1.1334428421608518,0.9136134503993565,0.4503452676504378,0.45034526765043736,0.2573401529431069,0.1347972229701986,0.8091994171965612,2.249878476596957,0.21534648791748295,104.59460676621306,25.822527462743484,12.666666666666666,3.299831645537222,2.0047770253420847,45.178781880671515,0.33596345514950166,3.69895,3.43381,21.3418,90.0,90.0,90.0,6
2975,59,3,0.5,3,0.03833383247754043,1.0575007487163108,0.9703266011191544,0.22179944485099456,0.22179944485099412,0.12674253991485385,0.06638894947920917,0.8005664582077522,2.571554281786,0.10457522096157511,105.32006588407343,27.055865850150855,12.0,4.242640687119285,2.6219833343863996,64.79531128834434,0.3343023255813954,4.62586,3.93796,21.3418,90.0,90.0,90.0,6
3631,115,4,0.6666666666666666,2,1.1102230246251565e-16,1.0000000000000002,1.0,4.440892098500626e-16,0.0,4.440892098500626e-16,0.0,0.8216070527767464,2.330927538838094,3.1401849173675503e-16,109.83319845972446,1.0762889290178315,12.0,2.8284271247461903,1.5546210673732934,92.21175553865147,0.23231907894736842,3.83987,3.83987,18.7618,90.0,90.0,90.0,3
1867,31,3,0.25,3,0.04960303461198664,1.051485042820308,0.9457059992307618,0.26344648208832,0.26344648208831956,0.14050479044710384,0.06556890220864836,0.801860923355917,2.6555480339972726,0.1322420387159715,97.80716366861576,23.348920965585894,14.0,1.632993161855452,2.345236968174879,68.55291866942076,0.3053801169590643,7.09411,7.13087,18.7454,90.0,90.0,119.83,12
1227,164,5,0.5,2,1.9458879077283164e-05,1.0000194588790772,0.9999805411209226,0.00011254758616718874,0.0,0.00011254758616718874,0.0,0.8354263440535545,2.891933952608278,5.6273793083372325e-05,88.05417851197826,0.046812526487194195,15.0,0.0,3.5273802916319745,66.0222611526461,0.30279402209226775,4.02031,4.02207,18.8558,90.0,90.0,119.98499999999999,4
2288,164,5,0.5,2,4.4994302749346016e-05,1.0000449943027492,0.9999550056972505,0.00021412540095244736,0.0,0.00021412540095244736,0.0,0.8403786135575171,2.3794723761490832,0.0001070627004762237,97.51424781576667,0.08627384863834178,15.0,0.0,2.121960867216653,52.358968774814784,0.3194901315789474,3.57911,3.58236,18.8558,90.0,90.0,119.96999999999998,4
1180,187,6,0.6,3,0.05767422080358359,1.0576742208035836,0.9423257791964164,0.28910071379885816,0.28910071379885727,0.16061150766603247,0.05710631383681143,0.8309620442178555,2.506325267777999,0.1445503568994292,104.28561450684963,28.473026928469576,14.0,2.0,2.0844973633139063,46.32132367529175,0.4085365853658537,3.61479,3.6147900000000006,20.467,90.0,90.0,119.99999999999999,5
2876,59,3,0.5,3,0.11814227234786241,1.1772511225813431,0.9007724783637916,0.5735721935056715,0.5735341316526408,0.30587200080515653,0.18348924311870254,0.8087821801191325,2.1573679789367364,0.2709805716396317,105.06824168945178,28.046594816185383,12.0,4.242640687119285,1.7646048188326717,45.76736563248823,0.31727574750830567,3.91518,3.28643,21.3418,90.0,90.0,90.0,6
3443,12,2,0.3333333333333333,2,0.0017362650517579088,1.0013192878684751,0.9971735478988131,0.0004001041312302611,0.0003949364471544925,0.00023685837747804733,0.00014772577329810572,0.8124388889239443,2.57414938821848,0.0047510545846857575,101.3219682737849,33.31770421861851,13.333333333333334,2.748737083745107,1.6542342572439803,61.86875234552206,0.3210148924434639,3.07237,6.62141,18.2473,90.0,90.0,90.0,6
77,129,4,0.5,3,0.05880273120611888,1.0539915899977366,0.8970952203892922,0.1833906776857317,0.1833906776857308,0.10479467296327469,0.07126449196924514,0.7279775501156688,2.7116191799087193,0.1781059638822407,94.73318992944506,34.40413001032209,12.666666666666666,3.2998316455372216,1.2760103386535668,90.46086340360937,0.196875,3.96178,3.96178,34.5805,90.0,90.0,90.0,6
2379,164,5,0.5,2,8.924923486031133e-06,1.0000089249234858,0.9999910750765137,3.999986516056708e-05,0.0,3.999986516056708e-05,0.0,0.8367555354301569,2.2409080157890693,1.999993258028354e-05,94.08020619656459,0.005859560676970447,14.0,0.0,2.3929226227536553,46.830554876813444,0.3549029367844699,3.28023,3.28023,20.1025,90.0,90.0,119.99999999999999,4
936,59,3,0.5,3,0.16036361961384937,1.2405454294207743,0.8718582692756947,0.8013369477100767,0.8013369477100765,0.45790682726290083,0.23985595713771005,0.8104065790979709,2.2208887239849617,0.3780232671855689,104.12728870079722,28.251076013196943,12.0,2.8284271247461903,2.6098071272145393,42.33405901451122,0.3783222591362126,3.80959,3.12415,21.3418,90.0,90.0,90.0,6
1696,164,5,0.6,3,0.2366034874672392,1.1577812123734896,0.5267930183903303,1.1721153624322371,1.1721153376309514,0.6446761383877944,0.3985039839662412,0.8436092174561205,1.8577209531736436,0.5075408399379844,108.41789625683992,28.295425858828846,15.6,1.8547236990991407,0.8014163211060674,35.642962783978575,0.22610096670247046,3.30476,3.3053100000000004,18.838,90.0,90.0,119.99400000000001,5
