Epoch: [127][50/68]	Time 15.472 (2.543)	Data 15.441 (2.505)	Loss 0.0387 (0.0362)	MAE 0.149 (0.146)
Epoch: [127][51/68]	Time 0.040 (2.495)	Data 0.000 (2.457)	Loss 0.0422 (0.0364)	MAE 0.164 (0.147)
Epoch: [127][52/68]	Time 2.006 (2.485)	Data 1.973 (2.448)	Loss 0.0530 (0.0367)	MAE 0.159 (0.147)
Epoch: [127][53/68]	Time 0.038 (2.440)	Data 0.000 (2.403)	Loss 0.0431 (0.0368)	MAE 0.163 (0.147)
Epoch: [127][54/68]	Time 0.038 (2.396)	Data 0.000 (2.359)	Loss 0.0487 (0.0370)	MAE 0.167 (0.148)
Epoch: [127][55/68]	Time 0.039 (2.354)	Data 0.001 (2.317)	Loss 0.0497 (0.0372)	MAE 0.166 (0.148)
Epoch: [127][56/68]	Time 0.041 (2.314)	Data 0.001 (2.276)	Loss 0.0344 (0.0372)	MAE 0.155 (0.148)
Epoch: [127][57/68]	Time 0.039 (2.274)	Data 0.000 (2.237)	Loss 0.0442 (0.0373)	MAE 0.149 (0.148)
Epoch: [127][58/68]	Time 0.041 (2.237)	Data 0.000 (2.199)	Loss 0.0541 (0.0376)	MAE 0.183 (0.149)
Epoch: [127][59/68]	Time 0.041 (2.200)	Data 0.000 (2.162)	Loss 0.0335 (0.0375)	MAE 0.141 (0.149)
Epoch: [127][60/68]	Time 10.980 (2.344)	Data 10.949 (2.306)	Loss 0.0355 (0.0375)	MAE 0.146 (0.149)
Epoch: [127][61/68]	Time 0.039 (2.307)	Data 0.000 (2.269)	Loss 0.0341 (0.0374)	MAE 0.151 (0.149)
Epoch: [127][62/68]	Time 3.668 (2.328)	Data 3.646 (2.291)	Loss 0.0411 (0.0375)	MAE 0.159 (0.149)
Epoch: [127][63/68]	Time 0.033 (2.292)	Data 0.000 (2.255)	Loss 0.0338 (0.0374)	MAE 0.143 (0.149)
Epoch: [127][64/68]	Time 0.034 (2.258)	Data 0.000 (2.221)	Loss 0.0342 (0.0374)	MAE 0.131 (0.148)
Epoch: [127][65/68]	Time 0.034 (2.224)	Data 0.000 (2.187)	Loss 0.0268 (0.0372)	MAE 0.128 (0.148)
Epoch: [127][66/68]	Time 0.035 (2.191)	Data 0.000 (2.154)	Loss 0.0304 (0.0371)	MAE 0.141 (0.148)
Epoch: [127][67/68]	Time 0.026 (2.160)	Data 0.000 (2.123)	Loss 0.0310 (0.0371)	MAE 0.131 (0.148)
Test: [0/9]	Time 19.929 (19.929)	Loss 0.1805 (0.1805)	MAE 0.301 (0.301)
Test: [1/9]	Time 0.013 (9.971)	Loss 0.2239 (0.2022)	MAE 0.310 (0.305)
Test: [2/9]	Time 0.013 (6.652)	Loss 0.1385 (0.1809)	MAE 0.278 (0.296)
Test: [3/9]	Time 0.013 (4.992)	Loss 0.1957 (0.1846)	MAE 0.292 (0.295)
Test: [4/9]	Time 0.013 (3.996)	Loss 0.1663 (0.1810)	MAE 0.279 (0.292)
Test: [5/9]	Time 0.013 (3.332)	Loss 0.2242 (0.1882)	MAE 0.330 (0.298)
Test: [6/9]	Time 0.013 (2.858)	Loss 0.1296 (0.1798)	MAE 0.269 (0.294)
Test: [7/9]	Time 0.013 (2.503)	Loss 0.1376 (0.1745)	MAE 0.261 (0.290)
Test: [8/9]	Time 0.006 (2.225)	Loss 0.3304 (0.1828)	MAE 0.369 (0.294)
 * MAE 0.294
Epoch: [128][0/68]	Time 25.504 (25.504)	Data 25.464 (25.464)	Loss 0.0369 (0.0369)	MAE 0.157 (0.157)
Epoch: [128][1/68]	Time 0.035 (12.770)	Data 0.001 (12.732)	Loss 0.0364 (0.0367)	MAE 0.146 (0.152)
Epoch: [128][2/68]	Time 0.034 (8.525)	Data 0.001 (8.488)	Loss 0.0351 (0.0361)	MAE 0.150 (0.151)
Epoch: [128][3/68]	Time 0.036 (6.402)	Data 0.000 (6.366)	Loss 0.0314 (0.0350)	MAE 0.136 (0.147)
Epoch: [128][4/68]	Time 0.036 (5.129)	Data 0.001 (5.093)	Loss 0.0709 (0.0421)	MAE 0.223 (0.162)
Epoch: [128][5/68]	Time 0.034 (4.280)	Data 0.001 (4.245)	Loss 0.0414 (0.0420)	MAE 0.161 (0.162)
Epoch: [128][6/68]	Time 0.035 (3.674)	Data 0.000 (3.638)	Loss 0.0269 (0.0399)	MAE 0.120 (0.156)
Epoch: [128][7/68]	Time 0.035 (3.219)	Data 0.000 (3.183)	Loss 0.0396 (0.0398)	MAE 0.151 (0.156)
Epoch: [128][8/68]	Time 0.034 (2.865)	Data 0.001 (2.830)	Loss 0.0405 (0.0399)	MAE 0.152 (0.155)
Epoch: [128][9/68]	Time 0.302 (2.609)	Data 0.269 (2.574)	Loss 0.0373 (0.0396)	MAE 0.150 (0.155)
Epoch: [128][10/68]	Time 16.399 (3.862)	Data 16.259 (3.818)	Loss 0.0315 (0.0389)	MAE 0.137 (0.153)
Epoch: [128][11/68]	Time 0.040 (3.544)	Data 0.001 (3.500)	Loss 0.0474 (0.0396)	MAE 0.164 (0.154)
Epoch: [128][12/68]	Time 0.042 (3.274)	Data 0.002 (3.231)	Loss 0.0366 (0.0394)	MAE 0.146 (0.153)
Epoch: [128][13/68]	Time 1.563 (3.152)	Data 1.534 (3.109)	Loss 0.0237 (0.0383)	MAE 0.122 (0.151)
Epoch: [128][14/68]	Time 0.039 (2.945)	Data 0.001 (2.902)	Loss 0.0395 (0.0383)	MAE 0.156 (0.151)
Epoch: [128][15/68]	Time 1.269 (2.840)	Data 1.235 (2.798)	Loss 0.0435 (0.0387)	MAE 0.160 (0.152)
Epoch: [128][16/68]	Time 0.038 (2.675)	Data 0.001 (2.633)	Loss 0.0331 (0.0383)	MAE 0.141 (0.151)
Epoch: [128][17/68]	Time 0.040 (2.529)	Data 0.001 (2.487)	Loss 0.0408 (0.0385)	MAE 0.159 (0.152)
Epoch: [128][18/68]	Time 0.038 (2.398)	Data 0.001 (2.356)	Loss 0.0328 (0.0382)	MAE 0.145 (0.151)
Epoch: [128][19/68]	Time 0.908 (2.323)	Data 0.879 (2.282)	Loss 0.0412 (0.0383)	MAE 0.150 (0.151)
Epoch: [128][20/68]	Time 18.620 (3.099)	Data 18.569 (3.058)	Loss 0.0242 (0.0377)	MAE 0.115 (0.150)
Epoch: [128][21/68]	Time 0.038 (2.960)	Data 0.001 (2.919)	Loss 0.0334 (0.0375)	MAE 0.146 (0.149)
Epoch: [128][22/68]	Time 2.682 (2.948)	Data 2.645 (2.907)	Loss 0.0302 (0.0371)	MAE 0.138 (0.149)
Epoch: [128][23/68]	Time 0.044 (2.827)	Data 0.001 (2.786)	Loss 0.0331 (0.0370)	MAE 0.143 (0.149)
Epoch: [128][24/68]	Time 0.039 (2.715)	Data 0.001 (2.675)	Loss 0.0432 (0.0372)	MAE 0.163 (0.149)
Epoch: [128][25/68]	Time 0.039 (2.613)	Data 0.001 (2.572)	Loss 0.0394 (0.0373)	MAE 0.137 (0.149)
Epoch: [128][26/68]	Time 0.040 (2.517)	Data 0.001 (2.477)	Loss 0.0560 (0.0380)	MAE 0.172 (0.150)
Epoch: [128][27/68]	Time 0.041 (2.429)	Data 0.001 (2.388)	Loss 0.0263 (0.0376)	MAE 0.127 (0.149)
Epoch: [128][28/68]	Time 0.833 (2.374)	Data 0.803 (2.334)	Loss 0.0442 (0.0378)	MAE 0.153 (0.149)
Epoch: [128][29/68]	Time 0.042 (2.296)	Data 0.001 (2.256)	Loss 0.0314 (0.0376)	MAE 0.137 (0.149)
Epoch: [128][30/68]	Time 17.329 (2.781)	Data 17.287 (2.741)	Loss 0.0359 (0.0375)	MAE 0.150 (0.149)
Epoch: [128][31/68]	Time 1.523 (2.742)	Data 1.493 (2.702)	Loss 0.0335 (0.0374)	MAE 0.139 (0.148)
Epoch: [128][32/68]	Time 2.144 (2.724)	Data 2.111 (2.684)	Loss 0.0313 (0.0372)	MAE 0.141 (0.148)
Epoch: [128][33/68]	Time 1.361 (2.683)	Data 1.329 (2.644)	Loss 0.0304 (0.0370)	MAE 0.140 (0.148)
Epoch: [128][34/68]	Time 0.040 (2.608)	Data 0.001 (2.568)	Loss 0.0386 (0.0371)	MAE 0.151 (0.148)
Epoch: [128][35/68]	Time 0.041 (2.537)	Data 0.001 (2.497)	Loss 0.0374 (0.0371)	MAE 0.143 (0.148)
Epoch: [128][36/68]	Time 0.042 (2.469)	Data 0.001 (2.430)	Loss 0.0249 (0.0368)	MAE 0.126 (0.147)
Epoch: [128][37/68]	Time 0.043 (2.405)	Data 0.001 (2.366)	Loss 0.0388 (0.0368)	MAE 0.152 (0.147)
Epoch: [128][38/68]	Time 0.041 (2.345)	Data 0.001 (2.305)	Loss 0.0379 (0.0368)	MAE 0.152 (0.147)
Epoch: [128][39/68]	Time 0.039 (2.287)	Data 0.001 (2.247)	Loss 0.0365 (0.0368)	MAE 0.147 (0.147)
Epoch: [128][40/68]	Time 14.831 (2.593)	Data 14.795 (2.553)	Loss 0.0305 (0.0367)	MAE 0.133 (0.147)
Epoch: [128][41/68]	Time 2.816 (2.598)	Data 2.780 (2.559)	Loss 0.0396 (0.0367)	MAE 0.144 (0.147)
Epoch: [128][42/68]	Time 1.642 (2.576)	Data 1.612 (2.537)	Loss 0.0402 (0.0368)	MAE 0.160 (0.147)
Epoch: [128][43/68]	Time 1.149 (2.544)	Data 1.119 (2.505)	Loss 0.0284 (0.0366)	MAE 0.129 (0.147)
Epoch: [128][44/68]	Time 0.040 (2.488)	Data 0.001 (2.449)	Loss 0.0320 (0.0365)	MAE 0.135 (0.147)
Epoch: [128][45/68]	Time 0.041 (2.435)	Data 0.001 (2.396)	Loss 0.0414 (0.0366)	MAE 0.163 (0.147)
Epoch: [128][46/68]	Time 0.038 (2.384)	Data 0.001 (2.345)	Loss 0.0281 (0.0365)	MAE 0.127 (0.147)
Epoch: [128][47/68]	Time 0.038 (2.335)	Data 0.007 (2.296)	Loss 0.0344 (0.0364)	MAE 0.134 (0.146)
Epoch: [128][48/68]	Time 0.040 (2.288)	Data 0.000 (2.249)	Loss 0.0453 (0.0366)	MAE 0.167 (0.147)
Epoch: [128][49/68]	Time 0.043 (2.243)	Data 0.000 (2.204)	Loss 0.0220 (0.0363)	MAE 0.113 (0.146)
Epoch: [128][50/68]	Time 15.729 (2.508)	Data 15.696 (2.469)	Loss 0.0404 (0.0364)	MAE 0.157 (0.146)
Epoch: [128][51/68]	Time 1.007 (2.479)	Data 0.979 (2.440)	Loss 0.0335 (0.0363)	MAE 0.140 (0.146)
Epoch: [128][52/68]	Time 1.073 (2.452)	Data 1.035 (2.414)	Loss 0.0606 (0.0368)	MAE 0.190 (0.147)
Epoch: [128][53/68]	Time 0.041 (2.408)	Data 0.001 (2.369)	Loss 0.0318 (0.0367)	MAE 0.130 (0.147)
Epoch: [128][54/68]	Time 0.040 (2.365)	Data 0.000 (2.326)	Loss 0.0541 (0.0370)	MAE 0.176 (0.147)
Epoch: [128][55/68]	Time 0.045 (2.323)	Data 0.000 (2.284)	Loss 0.0303 (0.0369)	MAE 0.132 (0.147)
Epoch: [128][56/68]	Time 0.039 (2.283)	Data 0.000 (2.244)	Loss 0.0440 (0.0370)	MAE 0.176 (0.147)
Epoch: [128][57/68]	Time 0.042 (2.244)	Data 0.000 (2.206)	Loss 0.0398 (0.0371)	MAE 0.147 (0.147)
Epoch: [128][58/68]	Time 0.039 (2.207)	Data 0.000 (2.168)	Loss 0.0334 (0.0370)	MAE 0.135 (0.147)
Epoch: [128][59/68]	Time 0.039 (2.171)	Data 0.001 (2.132)	Loss 0.0651 (0.0375)	MAE 0.216 (0.148)
Epoch: [128][60/68]	Time 12.466 (2.340)	Data 12.436 (2.301)	Loss 0.0282 (0.0373)	MAE 0.130 (0.148)
Epoch: [128][61/68]	Time 3.488 (2.358)	Data 3.463 (2.320)	Loss 0.0287 (0.0372)	MAE 0.132 (0.148)
Epoch: [128][62/68]	Time 0.035 (2.321)	Data 0.000 (2.283)	Loss 0.0325 (0.0371)	MAE 0.136 (0.148)
Epoch: [128][63/68]	Time 0.035 (2.286)	Data 0.000 (2.247)	Loss 0.0368 (0.0371)	MAE 0.152 (0.148)
Epoch: [128][64/68]	Time 0.035 (2.251)	Data 0.000 (2.213)	Loss 0.0355 (0.0371)	MAE 0.140 (0.148)
Epoch: [128][65/68]	Time 0.034 (2.217)	Data 0.000 (2.179)	Loss 0.0299 (0.0370)	MAE 0.125 (0.147)
Epoch: [128][66/68]	Time 0.034 (2.185)	Data 0.000 (2.147)	Loss 0.0359 (0.0370)	MAE 0.154 (0.147)
Epoch: [128][67/68]	Time 0.026 (2.153)	Data 0.000 (2.115)	Loss 0.0401 (0.0370)	MAE 0.152 (0.147)
Test: [0/9]	Time 17.052 (17.052)	Loss 0.2129 (0.2129)	MAE 0.310 (0.310)
Test: [1/9]	Time 0.507 (8.780)	Loss 0.1485 (0.1807)	MAE 0.285 (0.298)
Test: [2/9]	Time 0.459 (6.006)	Loss 0.1452 (0.1689)	MAE 0.266 (0.287)
Test: [3/9]	Time 2.531 (5.137)	Loss 0.1512 (0.1644)	MAE 0.287 (0.287)
Test: [4/9]	Time 0.223 (4.154)	Loss 0.1274 (0.1570)	MAE 0.269 (0.283)
Test: [5/9]	Time 0.013 (3.464)	Loss 0.1460 (0.1552)	MAE 0.278 (0.283)
Test: [6/9]	Time 0.013 (2.971)	Loss 0.2954 (0.1752)	MAE 0.349 (0.292)
Test: [7/9]	Time 0.013 (2.601)	Loss 0.2479 (0.1843)	MAE 0.312 (0.294)
Test: [8/9]	Time 0.006 (2.313)	Loss 0.1386 (0.1819)	MAE 0.291 (0.294)
 * MAE 0.294
Epoch: [129][0/68]	Time 25.381 (25.381)	Data 25.333 (25.333)	Loss 0.0342 (0.0342)	MAE 0.149 (0.149)
Epoch: [129][1/68]	Time 0.041 (12.711)	Data 0.001 (12.667)	Loss 0.0299 (0.0320)	MAE 0.134 (0.142)
Epoch: [129][2/68]	Time 0.041 (8.487)	Data 0.001 (8.445)	Loss 0.0414 (0.0352)	MAE 0.161 (0.148)
Epoch: [129][3/68]	Time 0.044 (6.377)	Data 0.001 (6.334)	Loss 0.0337 (0.0348)	MAE 0.137 (0.145)
Epoch: [129][4/68]	Time 0.042 (5.110)	Data 0.001 (5.067)	Loss 0.0327 (0.0344)	MAE 0.140 (0.144)
Epoch: [129][5/68]	Time 0.039 (4.265)	Data 0.001 (4.223)	Loss 0.0314 (0.0339)	MAE 0.138 (0.143)
Epoch: [129][6/68]	Time 0.042 (3.661)	Data 0.001 (3.620)	Loss 0.0332 (0.0338)	MAE 0.137 (0.142)
Epoch: [129][7/68]	Time 1.538 (3.396)	Data 1.505 (3.355)	Loss 0.0513 (0.0360)	MAE 0.174 (0.146)
Epoch: [129][8/68]	Time 0.041 (3.023)	Data 0.001 (2.983)	Loss 0.0251 (0.0348)	MAE 0.119 (0.143)
Epoch: [129][9/68]	Time 0.040 (2.725)	Data 0.001 (2.685)	Loss 0.0280 (0.0341)	MAE 0.130 (0.142)
Epoch: [129][10/68]	Time 19.102 (4.214)	Data 19.059 (4.173)	Loss 0.0358 (0.0342)	MAE 0.147 (0.142)
Epoch: [129][11/68]	Time 0.042 (3.866)	Data 0.001 (3.825)	Loss 0.0451 (0.0352)	MAE 0.172 (0.145)
Epoch: [129][12/68]	Time 0.047 (3.572)	Data 0.001 (3.531)	Loss 0.0376 (0.0353)	MAE 0.152 (0.145)
Epoch: [129][13/68]	Time 0.041 (3.320)	Data 0.001 (3.279)	Loss 0.0340 (0.0352)	MAE 0.143 (0.145)
Epoch: [129][14/68]	Time 0.038 (3.101)	Data 0.001 (3.060)	Loss 0.0346 (0.0352)	MAE 0.141 (0.145)
Epoch: [129][15/68]	Time 0.042 (2.910)	Data 0.001 (2.869)	Loss 0.0343 (0.0351)	MAE 0.142 (0.145)
Epoch: [129][16/68]	Time 0.039 (2.741)	Data 0.001 (2.701)	Loss 0.0232 (0.0344)	MAE 0.115 (0.143)
Epoch: [129][17/68]	Time 0.042 (2.591)	Data 0.001 (2.551)	Loss 0.0340 (0.0344)	MAE 0.153 (0.144)
Epoch: [129][18/68]	Time 2.482 (2.585)	Data 2.451 (2.545)	Loss 0.0432 (0.0349)	MAE 0.177 (0.145)
Epoch: [129][19/68]	Time 0.043 (2.458)	Data 0.001 (2.418)	Loss 0.0329 (0.0348)	MAE 0.139 (0.145)
Epoch: [129][20/68]	Time 18.816 (3.237)	Data 18.774 (3.197)	Loss 0.0363 (0.0349)	MAE 0.145 (0.145)
Epoch: [129][21/68]	Time 0.039 (3.092)	Data 0.001 (3.052)	Loss 0.0380 (0.0350)	MAE 0.150 (0.145)
Epoch: [129][22/68]	Time 0.041 (2.959)	Data 0.002 (2.919)	Loss 0.0488 (0.0356)	MAE 0.173 (0.147)
Epoch: [129][23/68]	Time 0.039 (2.837)	Data 0.001 (2.797)	Loss 0.0296 (0.0353)	MAE 0.128 (0.146)
Epoch: [129][24/68]	Time 0.042 (2.726)	Data 0.001 (2.686)	Loss 0.0282 (0.0351)	MAE 0.126 (0.145)
Epoch: [129][25/68]	Time 0.041 (2.622)	Data 0.001 (2.582)	Loss 0.0410 (0.0353)	MAE 0.155 (0.145)
Epoch: [129][26/68]	Time 0.054 (2.527)	Data 0.001 (2.487)	Loss 0.0291 (0.0351)	MAE 0.125 (0.145)
Epoch: [129][27/68]	Time 0.038 (2.438)	Data 0.001 (2.398)	Loss 0.0439 (0.0354)	MAE 0.165 (0.145)
Epoch: [129][28/68]	Time 0.797 (2.382)	Data 0.765 (2.342)	Loss 0.0440 (0.0357)	MAE 0.165 (0.146)
Epoch: [129][29/68]	Time 1.159 (2.341)	Data 1.127 (2.301)	Loss 0.0507 (0.0362)	MAE 0.180 (0.147)
Epoch: [129][30/68]	Time 15.535 (2.767)	Data 15.498 (2.727)	Loss 0.0393 (0.0363)	MAE 0.154 (0.147)
Epoch: [129][31/68]	Time 2.973 (2.773)	Data 2.942 (2.734)	Loss 0.0459 (0.0366)	MAE 0.174 (0.148)
Epoch: [129][32/68]	Time 2.514 (2.765)	Data 2.481 (2.726)	Loss 0.0371 (0.0366)	MAE 0.156 (0.148)
Epoch: [129][33/68]	Time 0.038 (2.685)	Data 0.001 (2.646)	Loss 0.0446 (0.0368)	MAE 0.164 (0.149)
Epoch: [129][34/68]	Time 0.040 (2.609)	Data 0.001 (2.570)	Loss 0.0327 (0.0367)	MAE 0.146 (0.149)
Epoch: [129][35/68]	Time 0.043 (2.538)	Data 0.001 (2.499)	Loss 0.0308 (0.0365)	MAE 0.131 (0.148)
Epoch: [129][36/68]	Time 0.042 (2.471)	Data 0.001 (2.431)	Loss 0.0386 (0.0366)	MAE 0.145 (0.148)
Epoch: [129][37/68]	Time 0.045 (2.407)	Data 0.001 (2.367)	Loss 0.0381 (0.0366)	MAE 0.151 (0.148)
Epoch: [129][38/68]	Time 2.690 (2.414)	Data 2.662 (2.375)	Loss 0.0332 (0.0366)	MAE 0.142 (0.148)
Epoch: [129][39/68]	Time 0.039 (2.355)	Data 0.001 (2.316)	Loss 0.0402 (0.0366)	MAE 0.143 (0.148)
Epoch: [129][40/68]	Time 12.193 (2.595)	Data 12.160 (2.556)	Loss 0.0378 (0.0367)	MAE 0.145 (0.148)
Epoch: [129][41/68]	Time 4.241 (2.634)	Data 4.207 (2.595)	Loss 0.0459 (0.0369)	MAE 0.169 (0.148)
Epoch: [129][42/68]	Time 0.040 (2.574)	Data 0.001 (2.535)	Loss 0.0295 (0.0367)	MAE 0.127 (0.148)
Epoch: [129][43/68]	Time 0.038 (2.516)	Data 0.001 (2.477)	Loss 0.0355 (0.0367)	MAE 0.144 (0.148)
Epoch: [129][44/68]	Time 0.041 (2.461)	Data 0.001 (2.422)	Loss 0.0468 (0.0369)	MAE 0.174 (0.148)
Epoch: [129][45/68]	Time 1.390 (2.438)	Data 1.356 (2.399)	Loss 0.0398 (0.0370)	MAE 0.150 (0.149)
Epoch: [129][46/68]	Time 0.041 (2.387)	Data 0.001 (2.348)	Loss 0.0346 (0.0369)	MAE 0.146 (0.148)
Epoch: [129][47/68]	Time 0.039 (2.338)	Data 0.005 (2.299)	Loss 0.0303 (0.0368)	MAE 0.128 (0.148)
Epoch: [129][48/68]	Time 2.928 (2.350)	Data 2.898 (2.311)	Loss 0.0275 (0.0366)	MAE 0.129 (0.148)
Epoch: [129][49/68]	Time 0.042 (2.304)	Data 0.000 (2.265)	Loss 0.0319 (0.0365)	MAE 0.137 (0.147)
Epoch: [129][50/68]	Time 11.285 (2.480)	Data 11.256 (2.441)	Loss 0.0451 (0.0367)	MAE 0.170 (0.148)
Epoch: [129][51/68]	Time 5.072 (2.530)	Data 5.042 (2.491)	Loss 0.0313 (0.0366)	MAE 0.139 (0.148)
Epoch: [129][52/68]	Time 0.040 (2.483)	Data 0.000 (2.444)	Loss 0.0515 (0.0369)	MAE 0.169 (0.148)
Epoch: [129][53/68]	Time 0.041 (2.437)	Data 0.001 (2.399)	Loss 0.0440 (0.0370)	MAE 0.169 (0.149)
Epoch: [129][54/68]	Time 0.043 (2.394)	Data 0.001 (2.355)	Loss 0.0558 (0.0373)	MAE 0.183 (0.149)
Epoch: [129][55/68]	Time 0.928 (2.368)	Data 0.893 (2.329)	Loss 0.0394 (0.0374)	MAE 0.147 (0.149)
Epoch: [129][56/68]	Time 0.042 (2.327)	Data 0.001 (2.289)	Loss 0.0356 (0.0373)	MAE 0.146 (0.149)
Epoch: [129][57/68]	Time 0.042 (2.288)	Data 0.001 (2.249)	Loss 0.0441 (0.0375)	MAE 0.163 (0.149)
Epoch: [129][58/68]	Time 0.039 (2.249)	Data 0.003 (2.211)	Loss 0.0378 (0.0375)	MAE 0.149 (0.149)
Epoch: [129][59/68]	Time 0.043 (2.213)	Data 0.000 (2.174)	Loss 0.0484 (0.0376)	MAE 0.165 (0.150)
Epoch: [129][60/68]	Time 12.118 (2.375)	Data 12.088 (2.337)	Loss 0.0398 (0.0377)	MAE 0.162 (0.150)
Epoch: [129][61/68]	Time 0.922 (2.352)	Data 0.893 (2.313)	Loss 0.0385 (0.0377)	MAE 0.156 (0.150)
Epoch: [129][62/68]	Time 1.279 (2.335)	Data 1.255 (2.297)	Loss 0.0482 (0.0379)	MAE 0.162 (0.150)
Epoch: [129][63/68]	Time 0.034 (2.299)	Data 0.000 (2.261)	Loss 0.0326 (0.0378)	MAE 0.139 (0.150)
Epoch: [129][64/68]	Time 0.034 (2.264)	Data 0.000 (2.226)	Loss 0.0367 (0.0378)	MAE 0.146 (0.150)
Epoch: [129][65/68]	Time 0.034 (2.230)	Data 0.000 (2.192)	Loss 0.0440 (0.0379)	MAE 0.162 (0.150)
Epoch: [129][66/68]	Time 0.033 (2.197)	Data 0.000 (2.160)	Loss 0.0376 (0.0378)	MAE 0.149 (0.150)
Epoch: [129][67/68]	Time 0.025 (2.165)	Data 0.000 (2.128)	Loss 0.0316 (0.0378)	MAE 0.142 (0.150)
Test: [0/9]	Time 16.252 (16.252)	Loss 0.2102 (0.2102)	MAE 0.343 (0.343)
Test: [1/9]	Time 3.091 (9.671)	Loss 0.2045 (0.2073)	MAE 0.311 (0.327)
Test: [2/9]	Time 0.013 (6.452)	Loss 0.1153 (0.1767)	MAE 0.260 (0.305)
Test: [3/9]	Time 0.466 (4.955)	Loss 0.1569 (0.1717)	MAE 0.299 (0.303)
Test: [4/9]	Time 0.013 (3.967)	Loss 0.1496 (0.1673)	MAE 0.294 (0.301)
Test: [5/9]	Time 0.012 (3.308)	Loss 0.1434 (0.1633)	MAE 0.272 (0.296)
Test: [6/9]	Time 0.013 (2.837)	Loss 0.3264 (0.1866)	MAE 0.330 (0.301)
Test: [7/9]	Time 0.013 (2.484)	Loss 0.1946 (0.1876)	MAE 0.301 (0.301)
Test: [8/9]	Time 0.006 (2.209)	Loss 0.1771 (0.1871)	MAE 0.284 (0.300)
 * MAE 0.300
Epoch: [130][0/68]	Time 19.267 (19.267)	Data 19.228 (19.228)	Loss 0.0335 (0.0335)	MAE 0.145 (0.145)
Epoch: [130][1/68]	Time 1.823 (10.545)	Data 1.789 (10.508)	Loss 0.0429 (0.0382)	MAE 0.164 (0.155)
Epoch: [130][2/68]	Time 5.516 (8.869)	Data 5.486 (8.834)	Loss 0.0373 (0.0379)	MAE 0.151 (0.153)
Epoch: [130][3/68]	Time 0.039 (6.661)	Data 0.001 (6.626)	Loss 0.0321 (0.0365)	MAE 0.136 (0.149)
Epoch: [130][4/68]	Time 0.039 (5.337)	Data 0.001 (5.301)	Loss 0.0344 (0.0360)	MAE 0.142 (0.148)
Epoch: [130][5/68]	Time 0.039 (4.454)	Data 0.001 (4.417)	Loss 0.0440 (0.0374)	MAE 0.168 (0.151)
Epoch: [130][6/68]	Time 0.041 (3.823)	Data 0.001 (3.786)	Loss 0.0375 (0.0374)	MAE 0.141 (0.150)
Epoch: [130][7/68]	Time 0.040 (3.350)	Data 0.001 (3.313)	Loss 0.0313 (0.0366)	MAE 0.137 (0.148)
Epoch: [130][8/68]	Time 0.041 (2.983)	Data 0.001 (2.945)	Loss 0.0359 (0.0366)	MAE 0.152 (0.148)
Epoch: [130][9/68]	Time 0.043 (2.689)	Data 0.001 (2.651)	Loss 0.0307 (0.0360)	MAE 0.134 (0.147)
Epoch: [130][10/68]	Time 15.963 (3.896)	Data 15.931 (3.858)	Loss 0.0263 (0.0351)	MAE 0.124 (0.145)
Epoch: [130][11/68]	Time 1.050 (3.658)	Data 1.018 (3.621)	Loss 0.0337 (0.0350)	MAE 0.145 (0.145)
Epoch: [130][12/68]	Time 5.339 (3.788)	Data 5.310 (3.751)	Loss 0.0347 (0.0349)	MAE 0.144 (0.145)
Epoch: [130][13/68]	Time 0.045 (3.520)	Data 0.001 (3.483)	Loss 0.0305 (0.0346)	MAE 0.139 (0.144)
Epoch: [130][14/68]	Time 0.040 (3.288)	Data 0.001 (3.251)	Loss 0.0476 (0.0355)	MAE 0.169 (0.146)
Epoch: [130][15/68]	Time 0.041 (3.085)	Data 0.001 (3.048)	Loss 0.0350 (0.0355)	MAE 0.151 (0.146)
Epoch: [130][16/68]	Time 0.042 (2.906)	Data 0.001 (2.869)	Loss 0.0324 (0.0353)	MAE 0.137 (0.146)
Epoch: [130][17/68]	Time 0.041 (2.747)	Data 0.001 (2.709)	Loss 0.0322 (0.0351)	MAE 0.137 (0.145)
Epoch: [130][18/68]	Time 0.047 (2.605)	Data 0.001 (2.567)	Loss 0.0420 (0.0355)	MAE 0.161 (0.146)
Epoch: [130][19/68]	Time 0.038 (2.477)	Data 0.001 (2.439)	Loss 0.0343 (0.0354)	MAE 0.151 (0.146)
Epoch: [130][20/68]	Time 9.228 (2.798)	Data 9.196 (2.760)	Loss 0.0420 (0.0357)	MAE 0.163 (0.147)
Epoch: [130][21/68]	Time 8.853 (3.073)	Data 8.820 (3.036)	Loss 0.0394 (0.0359)	MAE 0.143 (0.147)
Epoch: [130][22/68]	Time 0.040 (2.941)	Data 0.001 (2.904)	Loss 0.0351 (0.0359)	MAE 0.147 (0.147)
Epoch: [130][23/68]	Time 0.038 (2.820)	Data 0.001 (2.783)	Loss 0.0293 (0.0356)	MAE 0.129 (0.146)
Epoch: [130][24/68]	Time 0.039 (2.709)	Data 0.001 (2.672)	Loss 0.0264 (0.0352)	MAE 0.129 (0.146)
Epoch: [130][25/68]	Time 0.039 (2.606)	Data 0.001 (2.569)	Loss 0.0308 (0.0351)	MAE 0.134 (0.145)
Epoch: [130][26/68]	Time 0.043 (2.512)	Data 0.001 (2.474)	Loss 0.0368 (0.0351)	MAE 0.143 (0.145)
Epoch: [130][27/68]	Time 0.042 (2.423)	Data 0.001 (2.385)	Loss 0.0329 (0.0350)	MAE 0.136 (0.145)
