Epoch: [147][16/68]	Time 0.039 (2.690)	Data 0.001 (2.653)	Loss 0.0254 (0.0249)	MAE 0.131 (0.130)
Epoch: [147][17/68]	Time 0.038 (2.543)	Data 0.001 (2.505)	Loss 0.0496 (0.0262)	MAE 0.194 (0.133)
Epoch: [147][18/68]	Time 0.037 (2.411)	Data 0.001 (2.373)	Loss 0.0199 (0.0259)	MAE 0.115 (0.132)
Epoch: [147][19/68]	Time 0.040 (2.292)	Data 0.001 (2.255)	Loss 0.0382 (0.0265)	MAE 0.166 (0.134)
Epoch: [147][20/68]	Time 10.422 (2.679)	Data 10.374 (2.641)	Loss 0.0227 (0.0263)	MAE 0.121 (0.134)
Epoch: [147][21/68]	Time 7.519 (2.899)	Data 7.488 (2.862)	Loss 0.0280 (0.0264)	MAE 0.141 (0.134)
Epoch: [147][22/68]	Time 0.037 (2.775)	Data 0.001 (2.737)	Loss 0.0304 (0.0266)	MAE 0.151 (0.135)
Epoch: [147][23/68]	Time 2.652 (2.770)	Data 2.619 (2.732)	Loss 0.0271 (0.0266)	MAE 0.127 (0.134)
Epoch: [147][24/68]	Time 0.042 (2.661)	Data 0.001 (2.623)	Loss 0.0178 (0.0263)	MAE 0.107 (0.133)
Epoch: [147][25/68]	Time 0.040 (2.560)	Data 0.001 (2.522)	Loss 0.0216 (0.0261)	MAE 0.119 (0.133)
Epoch: [147][26/68]	Time 0.040 (2.467)	Data 0.001 (2.429)	Loss 0.0204 (0.0259)	MAE 0.113 (0.132)
Epoch: [147][27/68]	Time 0.043 (2.380)	Data 0.001 (2.342)	Loss 0.0247 (0.0258)	MAE 0.131 (0.132)
Epoch: [147][28/68]	Time 0.927 (2.330)	Data 0.898 (2.292)	Loss 0.0202 (0.0256)	MAE 0.112 (0.131)
Epoch: [147][29/68]	Time 0.042 (2.254)	Data 0.001 (2.216)	Loss 0.0398 (0.0261)	MAE 0.169 (0.132)
Epoch: [147][30/68]	Time 9.945 (2.502)	Data 9.915 (2.464)	Loss 0.0191 (0.0259)	MAE 0.119 (0.132)
Epoch: [147][31/68]	Time 6.415 (2.624)	Data 6.382 (2.587)	Loss 0.0203 (0.0257)	MAE 0.116 (0.132)
Epoch: [147][32/68]	Time 0.039 (2.546)	Data 0.001 (2.508)	Loss 0.0242 (0.0257)	MAE 0.133 (0.132)
Epoch: [147][33/68]	Time 3.572 (2.576)	Data 3.539 (2.539)	Loss 0.0206 (0.0255)	MAE 0.125 (0.131)
Epoch: [147][34/68]	Time 0.044 (2.504)	Data 0.001 (2.466)	Loss 0.0206 (0.0254)	MAE 0.118 (0.131)
Epoch: [147][35/68]	Time 0.042 (2.435)	Data 0.001 (2.398)	Loss 0.0348 (0.0256)	MAE 0.155 (0.132)
Epoch: [147][36/68]	Time 0.041 (2.371)	Data 0.001 (2.333)	Loss 0.0229 (0.0256)	MAE 0.128 (0.132)
Epoch: [147][37/68]	Time 0.038 (2.309)	Data 0.001 (2.272)	Loss 0.0270 (0.0256)	MAE 0.134 (0.132)
Epoch: [147][38/68]	Time 0.038 (2.251)	Data 0.001 (2.213)	Loss 0.0221 (0.0255)	MAE 0.122 (0.131)
Epoch: [147][39/68]	Time 0.039 (2.196)	Data 0.001 (2.158)	Loss 0.0252 (0.0255)	MAE 0.132 (0.131)
Epoch: [147][40/68]	Time 9.434 (2.372)	Data 9.403 (2.335)	Loss 0.0450 (0.0260)	MAE 0.184 (0.133)
Epoch: [147][41/68]	Time 11.788 (2.596)	Data 11.757 (2.559)	Loss 0.0254 (0.0260)	MAE 0.130 (0.133)
Epoch: [147][42/68]	Time 0.042 (2.537)	Data 0.001 (2.500)	Loss 0.0315 (0.0261)	MAE 0.138 (0.133)
Epoch: [147][43/68]	Time 1.361 (2.510)	Data 1.328 (2.473)	Loss 0.0245 (0.0261)	MAE 0.123 (0.133)
Epoch: [147][44/68]	Time 0.039 (2.455)	Data 0.001 (2.418)	Loss 0.0363 (0.0263)	MAE 0.166 (0.133)
Epoch: [147][45/68]	Time 0.039 (2.403)	Data 0.001 (2.365)	Loss 0.0255 (0.0263)	MAE 0.122 (0.133)
Epoch: [147][46/68]	Time 0.039 (2.352)	Data 0.001 (2.315)	Loss 0.0209 (0.0261)	MAE 0.120 (0.133)
Epoch: [147][47/68]	Time 0.041 (2.304)	Data 0.005 (2.267)	Loss 0.0274 (0.0262)	MAE 0.137 (0.133)
Epoch: [147][48/68]	Time 0.038 (2.258)	Data 0.001 (2.221)	Loss 0.0179 (0.0260)	MAE 0.111 (0.132)
Epoch: [147][49/68]	Time 0.043 (2.214)	Data 0.001 (2.176)	Loss 0.0302 (0.0261)	MAE 0.151 (0.133)
Epoch: [147][50/68]	Time 5.781 (2.284)	Data 5.751 (2.246)	Loss 0.0255 (0.0261)	MAE 0.132 (0.133)
Epoch: [147][51/68]	Time 14.189 (2.513)	Data 14.160 (2.476)	Loss 0.0226 (0.0260)	MAE 0.116 (0.132)
Epoch: [147][52/68]	Time 0.039 (2.466)	Data 0.000 (2.429)	Loss 0.0358 (0.0262)	MAE 0.151 (0.133)
Epoch: [147][53/68]	Time 0.042 (2.421)	Data 0.000 (2.384)	Loss 0.0251 (0.0262)	MAE 0.133 (0.133)
Epoch: [147][54/68]	Time 0.041 (2.378)	Data 0.000 (2.341)	Loss 0.0214 (0.0261)	MAE 0.121 (0.133)
Epoch: [147][55/68]	Time 0.039 (2.336)	Data 0.000 (2.299)	Loss 0.0221 (0.0260)	MAE 0.125 (0.132)
Epoch: [147][56/68]	Time 0.040 (2.296)	Data 0.000 (2.258)	Loss 0.0227 (0.0260)	MAE 0.122 (0.132)
Epoch: [147][57/68]	Time 0.038 (2.257)	Data 0.000 (2.220)	Loss 0.0669 (0.0267)	MAE 0.217 (0.134)
Epoch: [147][58/68]	Time 0.038 (2.219)	Data 0.000 (2.182)	Loss 0.0175 (0.0265)	MAE 0.110 (0.133)
Epoch: [147][59/68]	Time 0.038 (2.183)	Data 0.000 (2.146)	Loss 0.0240 (0.0265)	MAE 0.123 (0.133)
Epoch: [147][60/68]	Time 4.028 (2.213)	Data 3.997 (2.176)	Loss 0.0367 (0.0266)	MAE 0.160 (0.134)
Epoch: [147][61/68]	Time 10.269 (2.343)	Data 10.244 (2.306)	Loss 0.0204 (0.0265)	MAE 0.119 (0.133)
Epoch: [147][62/68]	Time 0.034 (2.306)	Data 0.000 (2.269)	Loss 0.0260 (0.0265)	MAE 0.131 (0.133)
Epoch: [147][63/68]	Time 0.038 (2.271)	Data 0.000 (2.234)	Loss 0.0168 (0.0264)	MAE 0.103 (0.133)
Epoch: [147][64/68]	Time 0.038 (2.237)	Data 0.000 (2.200)	Loss 0.0264 (0.0264)	MAE 0.134 (0.133)
Epoch: [147][65/68]	Time 0.035 (2.203)	Data 0.000 (2.166)	Loss 0.0181 (0.0262)	MAE 0.109 (0.133)
Epoch: [147][66/68]	Time 0.033 (2.171)	Data 0.000 (2.134)	Loss 0.0234 (0.0262)	MAE 0.128 (0.132)
Epoch: [147][67/68]	Time 0.025 (2.139)	Data 0.000 (2.103)	Loss 0.0220 (0.0262)	MAE 0.122 (0.132)
Test: [0/9]	Time 15.527 (15.527)	Loss 0.1443 (0.1443)	MAE 0.301 (0.301)
Test: [1/9]	Time 4.110 (9.818)	Loss 0.1448 (0.1445)	MAE 0.307 (0.304)
Test: [2/9]	Time 0.013 (6.550)	Loss 0.1973 (0.1621)	MAE 0.335 (0.314)
Test: [3/9]	Time 0.013 (4.916)	Loss 0.1149 (0.1503)	MAE 0.290 (0.308)
Test: [4/9]	Time 0.013 (3.935)	Loss 0.3003 (0.1803)	MAE 0.340 (0.315)
Test: [5/9]	Time 0.013 (3.281)	Loss 0.2550 (0.1928)	MAE 0.369 (0.324)
Test: [6/9]	Time 0.013 (2.814)	Loss 0.1577 (0.1878)	MAE 0.298 (0.320)
Test: [7/9]	Time 0.013 (2.464)	Loss 0.1406 (0.1819)	MAE 0.286 (0.316)
Test: [8/9]	Time 0.006 (2.191)	Loss 0.1081 (0.1780)	MAE 0.272 (0.313)
 * MAE 0.313
Epoch: [148][0/68]	Time 19.371 (19.371)	Data 19.324 (19.324)	Loss 0.0248 (0.0248)	MAE 0.127 (0.127)
Epoch: [148][1/68]	Time 2.090 (10.731)	Data 2.062 (10.693)	Loss 0.0216 (0.0232)	MAE 0.121 (0.124)
Epoch: [148][2/68]	Time 0.039 (7.167)	Data 0.001 (7.129)	Loss 0.0326 (0.0263)	MAE 0.145 (0.131)
Epoch: [148][3/68]	Time 2.683 (6.046)	Data 2.652 (6.010)	Loss 0.0193 (0.0246)	MAE 0.110 (0.126)
Epoch: [148][4/68]	Time 0.043 (4.845)	Data 0.001 (4.808)	Loss 0.0198 (0.0236)	MAE 0.121 (0.125)
Epoch: [148][5/68]	Time 0.040 (4.044)	Data 0.001 (4.007)	Loss 0.0282 (0.0244)	MAE 0.136 (0.127)
Epoch: [148][6/68]	Time 0.820 (3.584)	Data 0.796 (3.548)	Loss 0.0210 (0.0239)	MAE 0.120 (0.126)
Epoch: [148][7/68]	Time 0.035 (3.140)	Data 0.001 (3.105)	Loss 0.0142 (0.0227)	MAE 0.099 (0.122)
Epoch: [148][8/68]	Time 0.036 (2.795)	Data 0.001 (2.760)	Loss 0.0229 (0.0227)	MAE 0.126 (0.123)
Epoch: [148][9/68]	Time 0.035 (2.519)	Data 0.001 (2.484)	Loss 0.0241 (0.0228)	MAE 0.126 (0.123)
Epoch: [148][10/68]	Time 17.279 (3.861)	Data 17.234 (3.825)	Loss 0.0371 (0.0241)	MAE 0.174 (0.128)
Epoch: [148][11/68]	Time 0.039 (3.543)	Data 0.001 (3.506)	Loss 0.0289 (0.0245)	MAE 0.141 (0.129)
Epoch: [148][12/68]	Time 0.039 (3.273)	Data 0.001 (3.236)	Loss 0.0211 (0.0243)	MAE 0.118 (0.128)
Epoch: [148][13/68]	Time 0.039 (3.042)	Data 0.001 (3.005)	Loss 0.0190 (0.0239)	MAE 0.112 (0.127)
Epoch: [148][14/68]	Time 0.038 (2.842)	Data 0.001 (2.805)	Loss 0.0337 (0.0245)	MAE 0.151 (0.128)
Epoch: [148][15/68]	Time 0.043 (2.667)	Data 0.001 (2.630)	Loss 0.0188 (0.0242)	MAE 0.105 (0.127)
Epoch: [148][16/68]	Time 2.611 (2.664)	Data 2.582 (2.627)	Loss 0.0191 (0.0239)	MAE 0.116 (0.126)
Epoch: [148][17/68]	Time 0.039 (2.518)	Data 0.001 (2.481)	Loss 0.0188 (0.0236)	MAE 0.117 (0.126)
Epoch: [148][18/68]	Time 1.006 (2.438)	Data 0.976 (2.402)	Loss 0.0259 (0.0237)	MAE 0.132 (0.126)
Epoch: [148][19/68]	Time 0.038 (2.318)	Data 0.001 (2.282)	Loss 0.0314 (0.0241)	MAE 0.146 (0.127)
Epoch: [148][20/68]	Time 15.377 (2.940)	Data 15.341 (2.904)	Loss 0.0241 (0.0241)	MAE 0.128 (0.127)
Epoch: [148][21/68]	Time 1.875 (2.892)	Data 1.844 (2.855)	Loss 0.0600 (0.0257)	MAE 0.221 (0.131)
Epoch: [148][22/68]	Time 0.040 (2.768)	Data 0.001 (2.731)	Loss 0.0291 (0.0259)	MAE 0.138 (0.132)
Epoch: [148][23/68]	Time 0.039 (2.654)	Data 0.001 (2.618)	Loss 0.0149 (0.0254)	MAE 0.100 (0.130)
Epoch: [148][24/68]	Time 0.038 (2.549)	Data 0.001 (2.513)	Loss 0.0224 (0.0253)	MAE 0.118 (0.130)
Epoch: [148][25/68]	Time 0.043 (2.453)	Data 0.001 (2.416)	Loss 0.0242 (0.0253)	MAE 0.123 (0.130)
Epoch: [148][26/68]	Time 1.735 (2.426)	Data 1.701 (2.390)	Loss 0.0196 (0.0251)	MAE 0.112 (0.129)
Epoch: [148][27/68]	Time 0.039 (2.341)	Data 0.001 (2.304)	Loss 0.0294 (0.0252)	MAE 0.139 (0.129)
Epoch: [148][28/68]	Time 0.043 (2.262)	Data 0.001 (2.225)	Loss 0.0195 (0.0250)	MAE 0.116 (0.129)
Epoch: [148][29/68]	Time 0.042 (2.188)	Data 0.001 (2.151)	Loss 0.0331 (0.0253)	MAE 0.150 (0.130)
Epoch: [148][30/68]	Time 19.981 (2.762)	Data 19.934 (2.725)	Loss 0.0388 (0.0257)	MAE 0.158 (0.131)
Epoch: [148][31/68]	Time 0.039 (2.677)	Data 0.001 (2.639)	Loss 0.0180 (0.0255)	MAE 0.114 (0.130)
Epoch: [148][32/68]	Time 0.042 (2.597)	Data 0.001 (2.559)	Loss 0.0370 (0.0258)	MAE 0.166 (0.131)
Epoch: [148][33/68]	Time 0.039 (2.522)	Data 0.001 (2.484)	Loss 0.0242 (0.0258)	MAE 0.130 (0.131)
Epoch: [148][34/68]	Time 0.041 (2.451)	Data 0.001 (2.413)	Loss 0.0200 (0.0256)	MAE 0.109 (0.130)
Epoch: [148][35/68]	Time 0.038 (2.384)	Data 0.001 (2.346)	Loss 0.0176 (0.0254)	MAE 0.105 (0.130)
Epoch: [148][36/68]	Time 3.251 (2.407)	Data 3.220 (2.370)	Loss 0.0261 (0.0254)	MAE 0.128 (0.130)
Epoch: [148][37/68]	Time 0.039 (2.345)	Data 0.001 (2.307)	Loss 0.0277 (0.0255)	MAE 0.135 (0.130)
Epoch: [148][38/68]	Time 0.039 (2.286)	Data 0.001 (2.248)	Loss 0.0409 (0.0259)	MAE 0.169 (0.131)
Epoch: [148][39/68]	Time 0.041 (2.230)	Data 0.001 (2.192)	Loss 0.0364 (0.0261)	MAE 0.165 (0.132)
Epoch: [148][40/68]	Time 11.413 (2.454)	Data 11.378 (2.416)	Loss 0.0257 (0.0261)	MAE 0.131 (0.132)
Epoch: [148][41/68]	Time 6.345 (2.546)	Data 6.315 (2.509)	Loss 0.0355 (0.0263)	MAE 0.151 (0.132)
Epoch: [148][42/68]	Time 0.986 (2.510)	Data 0.953 (2.473)	Loss 0.0237 (0.0263)	MAE 0.125 (0.132)
Epoch: [148][43/68]	Time 0.040 (2.454)	Data 0.001 (2.417)	Loss 0.0189 (0.0261)	MAE 0.115 (0.132)
Epoch: [148][44/68]	Time 0.040 (2.400)	Data 0.004 (2.363)	Loss 0.0200 (0.0260)	MAE 0.119 (0.131)
Epoch: [148][45/68]	Time 0.040 (2.349)	Data 0.001 (2.312)	Loss 0.0213 (0.0259)	MAE 0.116 (0.131)
Epoch: [148][46/68]	Time 2.619 (2.355)	Data 2.584 (2.317)	Loss 0.0243 (0.0258)	MAE 0.127 (0.131)
Epoch: [148][47/68]	Time 0.037 (2.306)	Data 0.005 (2.269)	Loss 0.0346 (0.0260)	MAE 0.163 (0.132)
Epoch: [148][48/68]	Time 0.040 (2.260)	Data 0.000 (2.223)	Loss 0.0171 (0.0258)	MAE 0.106 (0.131)
Epoch: [148][49/68]	Time 0.041 (2.216)	Data 0.001 (2.179)	Loss 0.0254 (0.0258)	MAE 0.129 (0.131)
Epoch: [148][50/68]	Time 10.212 (2.372)	Data 10.181 (2.335)	Loss 0.0179 (0.0257)	MAE 0.106 (0.130)
Epoch: [148][51/68]	Time 5.467 (2.432)	Data 5.438 (2.395)	Loss 0.0238 (0.0256)	MAE 0.124 (0.130)
Epoch: [148][52/68]	Time 0.039 (2.387)	Data 0.000 (2.350)	Loss 0.0213 (0.0256)	MAE 0.127 (0.130)
Epoch: [148][53/68]	Time 0.041 (2.343)	Data 0.001 (2.306)	Loss 0.0206 (0.0255)	MAE 0.123 (0.130)
Epoch: [148][54/68]	Time 0.042 (2.302)	Data 0.001 (2.265)	Loss 0.0329 (0.0256)	MAE 0.134 (0.130)
Epoch: [148][55/68]	Time 0.039 (2.261)	Data 0.000 (2.224)	Loss 0.0191 (0.0255)	MAE 0.109 (0.130)
Epoch: [148][56/68]	Time 0.900 (2.237)	Data 0.868 (2.200)	Loss 0.0176 (0.0253)	MAE 0.110 (0.130)
Epoch: [148][57/68]	Time 0.038 (2.199)	Data 0.000 (2.162)	Loss 0.0204 (0.0253)	MAE 0.116 (0.129)
Epoch: [148][58/68]	Time 0.039 (2.163)	Data 0.001 (2.126)	Loss 0.0255 (0.0253)	MAE 0.130 (0.129)
Epoch: [148][59/68]	Time 0.037 (2.127)	Data 0.000 (2.090)	Loss 0.0284 (0.0253)	MAE 0.137 (0.129)
Epoch: [148][60/68]	Time 9.166 (2.243)	Data 9.133 (2.206)	Loss 0.0208 (0.0252)	MAE 0.118 (0.129)
Epoch: [148][61/68]	Time 5.776 (2.300)	Data 5.749 (2.263)	Loss 0.0217 (0.0252)	MAE 0.119 (0.129)
Epoch: [148][62/68]	Time 0.041 (2.264)	Data 0.000 (2.227)	Loss 0.0229 (0.0252)	MAE 0.116 (0.129)
Epoch: [148][63/68]	Time 0.038 (2.229)	Data 0.001 (2.192)	Loss 0.0228 (0.0251)	MAE 0.124 (0.129)
Epoch: [148][64/68]	Time 0.035 (2.195)	Data 0.000 (2.158)	Loss 0.0188 (0.0250)	MAE 0.119 (0.129)
Epoch: [148][65/68]	Time 0.036 (2.163)	Data 0.000 (2.126)	Loss 0.0214 (0.0250)	MAE 0.120 (0.129)
Epoch: [148][66/68]	Time 0.043 (2.131)	Data 0.000 (2.094)	Loss 0.0192 (0.0249)	MAE 0.112 (0.128)
Epoch: [148][67/68]	Time 0.025 (2.100)	Data 0.000 (2.063)	Loss 0.0159 (0.0248)	MAE 0.101 (0.128)
Test: [0/9]	Time 20.713 (20.713)	Loss 0.1720 (0.1720)	MAE 0.316 (0.316)
Test: [1/9]	Time 0.012 (10.363)	Loss 0.1346 (0.1533)	MAE 0.295 (0.305)
Test: [2/9]	Time 0.013 (6.913)	Loss 0.1905 (0.1657)	MAE 0.306 (0.306)
Test: [3/9]	Time 0.013 (5.188)	Loss 0.2246 (0.1804)	MAE 0.333 (0.312)
Test: [4/9]	Time 0.013 (4.153)	Loss 0.1200 (0.1683)	MAE 0.268 (0.304)
Test: [5/9]	Time 0.013 (3.463)	Loss 0.1483 (0.1650)	MAE 0.313 (0.305)
Test: [6/9]	Time 0.013 (2.970)	Loss 0.3149 (0.1864)	MAE 0.376 (0.315)
Test: [7/9]	Time 0.014 (2.601)	Loss 0.1333 (0.1798)	MAE 0.301 (0.313)
Test: [8/9]	Time 0.006 (2.312)	Loss 0.2111 (0.1814)	MAE 0.378 (0.317)
 * MAE 0.317
Epoch: [149][0/68]	Time 22.126 (22.126)	Data 22.080 (22.080)	Loss 0.0256 (0.0256)	MAE 0.129 (0.129)
Epoch: [149][1/68]	Time 1.039 (11.583)	Data 1.009 (11.544)	Loss 0.0249 (0.0253)	MAE 0.129 (0.129)
Epoch: [149][2/68]	Time 1.603 (8.256)	Data 1.570 (8.220)	Loss 0.0381 (0.0296)	MAE 0.169 (0.142)
Epoch: [149][3/68]	Time 0.042 (6.203)	Data 0.001 (6.165)	Loss 0.0194 (0.0270)	MAE 0.112 (0.135)
Epoch: [149][4/68]	Time 0.040 (4.970)	Data 0.001 (4.932)	Loss 0.0312 (0.0278)	MAE 0.141 (0.136)
Epoch: [149][5/68]	Time 0.043 (4.149)	Data 0.001 (4.110)	Loss 0.0176 (0.0261)	MAE 0.107 (0.131)
Epoch: [149][6/68]	Time 0.041 (3.562)	Data 0.001 (3.523)	Loss 0.0248 (0.0259)	MAE 0.131 (0.131)
Epoch: [149][7/68]	Time 0.041 (3.122)	Data 0.001 (3.083)	Loss 0.0200 (0.0252)	MAE 0.119 (0.130)
Epoch: [149][8/68]	Time 0.039 (2.779)	Data 0.001 (2.740)	Loss 0.0215 (0.0248)	MAE 0.122 (0.129)
Epoch: [149][9/68]	Time 0.041 (2.505)	Data 0.001 (2.466)	Loss 0.0161 (0.0239)	MAE 0.105 (0.126)
Epoch: [149][10/68]	Time 19.698 (4.068)	Data 19.655 (4.029)	Loss 0.0166 (0.0233)	MAE 0.107 (0.125)
Epoch: [149][11/68]	Time 0.036 (3.732)	Data 0.001 (3.693)	Loss 0.0167 (0.0227)	MAE 0.106 (0.123)
Epoch: [149][12/68]	Time 0.040 (3.448)	Data 0.001 (3.409)	Loss 0.0234 (0.0228)	MAE 0.124 (0.123)
Epoch: [149][13/68]	Time 0.042 (3.205)	Data 0.001 (3.166)	Loss 0.0228 (0.0228)	MAE 0.121 (0.123)
Epoch: [149][14/68]	Time 0.041 (2.994)	Data 0.001 (2.955)	Loss 0.0169 (0.0224)	MAE 0.105 (0.122)
Epoch: [149][15/68]	Time 0.040 (2.809)	Data 0.001 (2.770)	Loss 0.0361 (0.0232)	MAE 0.177 (0.125)
Epoch: [149][16/68]	Time 0.041 (2.647)	Data 0.001 (2.607)	Loss 0.0165 (0.0228)	MAE 0.110 (0.124)
Epoch: [149][17/68]	Time 0.044 (2.502)	Data 0.001 (2.462)	Loss 0.0231 (0.0229)	MAE 0.133 (0.125)
Epoch: [149][18/68]	Time 0.043 (2.373)	Data 0.001 (2.333)	Loss 0.0194 (0.0227)	MAE 0.116 (0.124)
Epoch: [149][19/68]	Time 0.795 (2.294)	Data 0.761 (2.254)	Loss 0.0203 (0.0225)	MAE 0.112 (0.124)
Epoch: [149][20/68]	Time 12.501 (2.780)	Data 12.469 (2.741)	Loss 0.0184 (0.0223)	MAE 0.109 (0.123)
Epoch: [149][21/68]	Time 2.120 (2.750)	Data 2.091 (2.711)	Loss 0.0170 (0.0221)	MAE 0.111 (0.123)
Epoch: [149][22/68]	Time 0.037 (2.632)	Data 0.001 (2.593)	Loss 0.0200 (0.0220)	MAE 0.113 (0.122)
Epoch: [149][23/68]	Time 2.985 (2.647)	Data 2.951 (2.608)	Loss 0.0288 (0.0223)	MAE 0.138 (0.123)
Epoch: [149][24/68]	Time 0.044 (2.542)	Data 0.001 (2.504)	Loss 0.0236 (0.0224)	MAE 0.123 (0.123)
Epoch: [149][25/68]	Time 0.042 (2.446)	Data 0.001 (2.408)	Loss 0.0234 (0.0224)	MAE 0.128 (0.123)
Epoch: [149][26/68]	Time 0.039 (2.357)	Data 0.001 (2.319)	Loss 0.0215 (0.0224)	MAE 0.124 (0.123)
Epoch: [149][27/68]	Time 0.042 (2.274)	Data 0.001 (2.236)	Loss 0.0207 (0.0223)	MAE 0.117 (0.123)
Epoch: [149][28/68]	Time 0.039 (2.197)	Data 0.001 (2.159)	Loss 0.0175 (0.0221)	MAE 0.107 (0.122)
Epoch: [149][29/68]	Time 1.366 (2.170)	Data 1.333 (2.131)	Loss 0.0173 (0.0220)	MAE 0.109 (0.122)
Epoch: [149][30/68]	Time 22.789 (2.835)	Data 22.747 (2.796)	Loss 0.0355 (0.0224)	MAE 0.155 (0.123)
Epoch: [149][31/68]	Time 0.042 (2.747)	Data 0.001 (2.709)	Loss 0.0229 (0.0224)	MAE 0.125 (0.123)
Epoch: [149][32/68]	Time 0.038 (2.665)	Data 0.001 (2.627)	Loss 0.0314 (0.0227)	MAE 0.152 (0.124)
Epoch: [149][33/68]	Time 0.038 (2.588)	Data 0.001 (2.550)	Loss 0.0212 (0.0227)	MAE 0.125 (0.124)
Epoch: [149][34/68]	Time 0.042 (2.515)	Data 0.001 (2.477)	Loss 0.0267 (0.0228)	MAE 0.136 (0.124)
Epoch: [149][35/68]	Time 0.042 (2.447)	Data 0.001 (2.408)	Loss 0.0197 (0.0227)	MAE 0.113 (0.124)
Epoch: [149][36/68]	Time 0.043 (2.382)	Data 0.001 (2.343)	Loss 0.0254 (0.0228)	MAE 0.130 (0.124)
Epoch: [149][37/68]	Time 0.044 (2.320)	Data 0.001 (2.281)	Loss 0.0332 (0.0230)	MAE 0.155 (0.125)
Epoch: [149][38/68]	Time 0.040 (2.262)	Data 0.001 (2.223)	Loss 0.0248 (0.0231)	MAE 0.126 (0.125)
Epoch: [149][39/68]	Time 0.835 (2.226)	Data 0.803 (2.187)	Loss 0.0263 (0.0232)	MAE 0.138 (0.125)
Epoch: [149][40/68]	Time 17.570 (2.600)	Data 17.528 (2.561)	Loss 0.0171 (0.0230)	MAE 0.110 (0.125)
Epoch: [149][41/68]	Time 0.041 (2.539)	Data 0.001 (2.500)	Loss 0.0448 (0.0235)	MAE 0.178 (0.126)
Epoch: [149][42/68]	Time 0.041 (2.481)	Data 0.001 (2.442)	Loss 0.0262 (0.0236)	MAE 0.139 (0.126)
Epoch: [149][43/68]	Time 0.041 (2.426)	Data 0.001 (2.387)	Loss 0.0177 (0.0235)	MAE 0.106 (0.126)
Epoch: [149][44/68]	Time 0.039 (2.373)	Data 0.001 (2.334)	Loss 0.0241 (0.0235)	MAE 0.126 (0.126)
Epoch: [149][45/68]	Time 0.039 (2.322)	Data 0.001 (2.283)	Loss 0.0171 (0.0233)	MAE 0.114 (0.126)
Epoch: [149][46/68]	Time 0.039 (2.273)	Data 0.001 (2.235)	Loss 0.0260 (0.0234)	MAE 0.125 (0.126)
Epoch: [149][47/68]	Time 0.040 (2.227)	Data 0.006 (2.188)	Loss 0.0243 (0.0234)	MAE 0.127 (0.126)
Epoch: [149][48/68]	Time 0.041 (2.182)	Data 0.000 (2.143)	Loss 0.0206 (0.0234)	MAE 0.121 (0.126)
Epoch: [149][49/68]	Time 0.549 (2.150)	Data 0.518 (2.111)	Loss 0.0198 (0.0233)	MAE 0.117 (0.125)
Epoch: [149][50/68]	Time 20.889 (2.517)	Data 20.836 (2.478)	Loss 0.0226 (0.0233)	MAE 0.121 (0.125)
Epoch: [149][51/68]	Time 0.042 (2.469)	Data 0.003 (2.431)	Loss 0.0205 (0.0232)	MAE 0.121 (0.125)
Epoch: [149][52/68]	Time 0.042 (2.424)	Data 0.000 (2.385)	Loss 0.0261 (0.0233)	MAE 0.135 (0.125)
Epoch: [149][53/68]	Time 0.041 (2.380)	Data 0.000 (2.341)	Loss 0.0231 (0.0233)	MAE 0.128 (0.126)
Epoch: [149][54/68]	Time 0.040 (2.337)	Data 0.000 (2.298)	Loss 0.0414 (0.0236)	MAE 0.179 (0.126)
Epoch: [149][55/68]	Time 0.044 (2.296)	Data 0.000 (2.257)	Loss 0.0186 (0.0235)	MAE 0.105 (0.126)
Epoch: [149][56/68]	Time 0.041 (2.256)	Data 0.000 (2.217)	Loss 0.0216 (0.0235)	MAE 0.120 (0.126)
Epoch: [149][57/68]	Time 0.039 (2.218)	Data 0.000 (2.179)	Loss 0.0257 (0.0235)	MAE 0.129 (0.126)
Epoch: [149][58/68]	Time 0.038 (2.181)	Data 0.000 (2.142)	Loss 0.0219 (0.0235)	MAE 0.132 (0.126)
Epoch: [149][59/68]	Time 0.038 (2.146)	Data 0.000 (2.106)	Loss 0.0283 (0.0236)	MAE 0.140 (0.126)
Epoch: [149][60/68]	Time 14.486 (2.348)	Data 14.462 (2.309)	Loss 0.0200 (0.0235)	MAE 0.120 (0.126)
Epoch: [149][61/68]	Time 0.034 (2.311)	Data 0.000 (2.272)	Loss 0.0208 (0.0235)	MAE 0.123 (0.126)
Epoch: [149][62/68]	Time 0.035 (2.274)	Data 0.000 (2.236)	Loss 0.0209 (0.0234)	MAE 0.112 (0.126)
Epoch: [149][63/68]	Time 0.035 (2.239)	Data 0.000 (2.201)	Loss 0.0183 (0.0233)	MAE 0.110 (0.126)
Epoch: [149][64/68]	Time 0.034 (2.206)	Data 0.000 (2.167)	Loss 0.0192 (0.0233)	MAE 0.116 (0.126)
Epoch: [149][65/68]	Time 0.036 (2.173)	Data 0.000 (2.134)	Loss 0.0170 (0.0232)	MAE 0.103 (0.125)
Epoch: [149][66/68]	Time 0.037 (2.141)	Data 0.000 (2.102)	Loss 0.0197 (0.0231)	MAE 0.119 (0.125)
Epoch: [149][67/68]	Time 0.027 (2.110)	Data 0.000 (2.071)	Loss 0.0129 (0.0230)	MAE 0.092 (0.125)
Test: [0/9]	Time 18.924 (18.924)	Loss 0.2038 (0.2038)	MAE 0.359 (0.359)
