material_id,spacegroup_num,crystal_system_int,structural complexity per atom,structural complexity per cell,mean absolute deviation in relative bond length,max relative bond length,min relative bond length,maximum neighbor distance variation,range neighbor distance variation,mean neighbor distance variation,avg_dev neighbor distance variation,mean absolute deviation in relative cell size,mean Average bond length,std_dev Average bond length,mean Average bond angle,std_dev Average bond angle,mean CN_VoronoiNN,std_dev CN_VoronoiNN,density,vpa,packing fraction,a,b,c,alpha,beta,gamma,natoms
3507,-0.01588805133315115,-0.10282313141351142,0.5168301656718185,-0.5896908490178571,-0.5448797597639415,-0.5514447895233853,0.5087630080841757,-0.6060624276144013,-0.5779580152019268,-0.6018618814775027,-0.5285949946657259,0.4806172918791031,-0.5286226198839397,-0.6323736013433342,0.3860166227063401,-1.4749389349663704,-0.26598499214896204,0.48527544520852517,-0.9629920610504243,-0.018958319236928266,-0.23249735433332994,-0.6750023400469731,-0.6112052627516937,-0.52426079640894,0.0,0.0,-1.064723299044281,-0.8091251371610876
2655,-0.01588805133315115,-0.10282313141351142,0.5168301656718185,-0.5896908490178571,-0.5448797597639423,-0.5514447895233853,0.5087630080841773,-0.6060624276144013,-0.5779580152019268,-0.6018618814775027,-0.5285949946657259,-0.028369656021050075,1.0050370270185267,-0.6323736013433342,0.8565437576529515,-1.7517868624918411,-0.26598499214896204,0.48527544520852517,-0.6472948671597011,2.3156338789088515,-1.4731050068391032,0.443880496020879,0.19659287266883219,-0.42976266180383876,0.0,0.0,-1.064723299044281,-0.8091251371610876
420,0.7473836127122427,0.614992051053276,0.5168301656718185,-0.5896908490178571,-0.5448797597639401,-0.5514447895233829,0.508763008084179,-0.6060624276144025,-0.5779580152019268,-0.6018618814775052,-0.5285949946657259,1.0695152256897453,-0.9166782188412353,-0.6323736013433334,0.08260481178213394,0.6027135716091119,-0.26598499214896204,1.398659595653326,2.2545428683565514,-0.7500417541760485,0.637957520993131,-0.9546026789591384,-0.8130678931857684,-0.6612250633309972,0.0,0.0,0.908046282582183,-0.8091251371610876
1455,1.1056539856315093,1.3328072335200634,0.5168301656718185,-0.5896908490178571,-0.5448797597639415,-0.5514447895233853,0.5087630080841757,-0.6060624276144013,-0.5779580152019268,-0.6018618814775027,-0.5285949946657259,0.9356707384510048,-0.15437419341187109,-0.6323736013433342,-0.4508454869015531,-0.09903931724826658,-0.5968959800108031,-1.037031472199477,0.13616814850936879,-0.566406049610709,0.3656919549663618,-0.8580658549113345,-0.743371349498234,-0.5353037492433284,0.0,0.0,0.908046282582183,-0.8091251371610876
2432,1.1056539856315093,1.3328072335200634,0.5168301656718185,-0.5896908490178571,-0.5448797597639401,-0.5514447895233829,0.508763008084179,-0.6060624276144013,-0.5779580152019268,-0.6018618814775027,-0.5285949946657259,0.8155407978649994,0.2763992127441425,-0.6323736013433334,-0.44970162978069345,-0.10111449486929414,-0.5968959800108031,-1.037031472199477,-0.14768960739964715,-0.3032583739033543,0.09808094817439504,-0.6980978685417175,-0.6278795062499418,-0.4546268900010124,0.0,0.0,0.908046282582183,-0.8091251371610876
4003,-1.6203162431020404,-1.5384534963470862,-0.3813205537792824,-0.029028382159810115,0.4635501874217615,1.3745656123978907,-0.4086776057168821,0.3262003143997572,0.3692012180740368,0.44025210898925593,0.11746680940947607,0.08244913262162841,1.177147765597161,0.9502343599293069,-1.0524133121476482,0.7366301597461596,0.06492599571287903,0.7897368286901254,-0.1674566703844271,-0.3497827705892874,1.1543627573459012,0.06358085717887091,-0.07797147781964359,-0.3896176597004805,0.0,0.0,-1.064723299044281,0.040718166160113485
1266,0.7473836127122427,0.614992051053276,-0.3813205537792824,-0.5896908490178571,-0.5448797597639401,-0.5514447895233806,0.5087630080841773,-0.6060624276144001,-0.5779580152019268,-0.6018618814775003,-0.5285949946657259,0.9770669628268522,-1.271841620619057,-0.6323736013433324,-1.7026213563942154,-2.3594176413675982,1.223114453229324,-1.3414928556810775,-0.04086424919404949,-1.2951393077715732,0.5398079170537639,-1.249307524570119,-1.0257514012094933,-0.4107540121000586,0.0,0.0,0.9079147646100749,-0.5258440360540205
2624,1.1056539856315093,1.3328072335200634,0.5168301656718185,-0.5896908490178571,-0.5448797597639409,-0.5514447895233829,0.5087630080841773,-0.6060624276144013,-0.5779580152019268,-0.6018618814775027,-0.5285949946657259,0.6427316510889406,1.3742609471013651,-0.6323736013433334,-0.42571361324005735,-0.14297581812572294,-0.5968959800108031,-1.037031472199477,-0.08030120199954978,0.39166963007156963,0.22580880334199943,-0.26120874881833694,-0.3124593345201295,-0.4307649680324373,0.0,0.0,0.908046282582183,-0.8091251371610876
2384,0.7473836127122427,0.614992051053276,-0.3813205537792824,-0.5896908490178571,-0.537660218503474,-0.547744828440876,0.49433714283920027,-0.6020049419026966,-0.5740626213183017,-0.5967403548187408,-0.5241477666394884,0.6284336029270078,-0.33465315937651174,-0.621377183024712,0.42736377100955036,-1.7894278447892586,2.215847416814848,-1.3414928556810775,0.5735463153396275,-0.4601447816620823,0.4958436092482494,-0.4781622725431776,-0.46909293929839707,-0.31409300615955904,0.0,0.0,0.908046282582183,-0.5258440360540205
911,0.6227678308272805,0.614992051053276,2.3131316045740213,-0.029028382159810115,-0.10347571600911779,-0.18856909632928776,0.25676301354321207,-0.07292953477766129,-0.3071206748550899,0.09342335315824545,-0.19332872001456886,0.5492427655184232,0.80055844724785,-0.0809757660574209,-0.008402191031372377,0.43645504748353525,0.726747971436562,-0.4281087052362761,-0.7974944587978783,0.44804617257,-0.5045216687619044,-0.289088018252141,-0.33258728817134414,-0.29747582394857636,0.0,0.0,0.908046282582183,-0.8091251371610876
3958,-0.8881985245278871,-0.8206383138802988,-0.3813205537792824,-0.029028382159810115,-0.4495230874639222,-0.4892033340106432,0.42710353563812004,-0.5494507563481951,-0.539612217661039,-0.5280317733219002,-0.49299414470464636,-0.25302770444850536,0.24644096012640582,-0.5150245824610269,0.23086731089523974,0.7942942804398749,0.39583698357472097,0.2695653533488892,-0.6598829510506228,-0.21281199781003432,0.0923392341856622,0.5919823198014008,-0.5044710416769942,0.026392178127485903,0.0,0.0,-1.064723299044281,0.040718166160113485
1937,0.20218956696553284,-0.10282313141351142,-0.3813205537792824,-0.029028382159810115,0.49363386787566066,1.1199036050509392,-0.2694092351489468,0.7280182451770022,0.7774971295909772,0.8894363292044167,0.5123048669077537,0.19028466010216272,0.2280339272278905,0.7015089128360789,-1.1547395740016648,0.7062336827073656,0.06492599571287903,0.7897368286901254,-0.7823546107273482,-0.7051020732793443,0.2533308145791215,-0.29814295645821765,-0.3391246681037442,-0.35369289434911794,0.0,0.0,-1.064723299044281,0.040718166160113485
2427,0.7473836127122427,0.614992051053276,0.5168301656718185,-0.5896908490178571,-0.5448797597639415,-0.5514447895233829,0.5087630080841773,-0.6060624276144013,-0.5779580152019268,-0.6018618814775027,-0.5285949946657259,0.5902412859152825,1.4562678299403145,-0.6323736013433342,0.20848626590892896,0.5912431097017984,-0.26598499214896204,1.398659595653326,-0.27318072393285275,0.9761637587125169,-0.31957228393853815,0.12705084856674823,-0.032148144897254455,-0.5389085348023249,0.0,0.0,0.908046282582183,-0.8091251371610876
