0
../datasets/relaxed_structures_hse_bg ../datasets/relaxed_structures_hse_bg/structure_descriptors_normalized.csv 28
0
../datasets/relaxed_structures_hse_bg ../datasets/relaxed_structures_hse_bg/structure_descriptors_normalized.csv 28
Epoch: [262][27/68]	Time 0.040 (2.494)	Data 0.001 (2.455)	Loss 0.0421 (0.0325)	MAE 0.160 (0.140)
Epoch: [262][28/68]	Time 0.040 (2.410)	Data 0.001 (2.370)	Loss 0.0502 (0.0331)	MAE 0.192 (0.142)
Epoch: [262][29/68]	Time 0.040 (2.331)	Data 0.001 (2.291)	Loss 0.0171 (0.0326)	MAE 0.104 (0.141)
Epoch: [262][30/68]	Time 10.905 (2.607)	Data 10.876 (2.568)	Loss 0.0167 (0.0321)	MAE 0.101 (0.139)
Epoch: [262][31/68]	Time 2.367 (2.600)	Data 2.335 (2.561)	Loss 0.0243 (0.0318)	MAE 0.117 (0.139)
Epoch: [262][32/68]	Time 0.039 (2.522)	Data 0.001 (2.483)	Loss 0.0217 (0.0315)	MAE 0.113 (0.138)
Epoch: [262][33/68]	Time 0.040 (2.449)	Data 0.001 (2.410)	Loss 0.0332 (0.0316)	MAE 0.146 (0.138)
Epoch: [262][34/68]	Time 5.293 (2.530)	Data 5.263 (2.492)	Loss 0.0290 (0.0315)	MAE 0.139 (0.138)
Epoch: [262][35/68]	Time 0.044 (2.461)	Data 0.001 (2.422)	Loss 0.0280 (0.0314)	MAE 0.135 (0.138)
Epoch: [262][36/68]	Time 0.042 (2.396)	Data 0.001 (2.357)	Loss 0.0576 (0.0321)	MAE 0.184 (0.139)
Epoch: [262][37/68]	Time 0.041 (2.334)	Data 0.001 (2.295)	Loss 0.0265 (0.0320)	MAE 0.131 (0.139)
Epoch: [262][38/68]	Time 0.042 (2.275)	Data 0.001 (2.236)	Loss 0.0218 (0.0317)	MAE 0.118 (0.139)
Epoch: [262][39/68]	Time 0.041 (2.219)	Data 0.001 (2.180)	Loss 0.0258 (0.0316)	MAE 0.128 (0.138)
Epoch: [262][40/68]	Time 17.238 (2.586)	Data 16.992 (2.542)	Loss 0.0387 (0.0317)	MAE 0.156 (0.139)
Epoch: [262][41/68]	Time 0.038 (2.525)	Data 0.001 (2.481)	Loss 0.0276 (0.0316)	MAE 0.129 (0.139)
Epoch: [262][42/68]	Time 0.039 (2.467)	Data 0.001 (2.423)	Loss 0.0240 (0.0315)	MAE 0.116 (0.138)
Epoch: [262][43/68]	Time 0.038 (2.412)	Data 0.001 (2.368)	Loss 0.0211 (0.0312)	MAE 0.115 (0.137)
Epoch: [262][44/68]	Time 1.369 (2.389)	Data 1.337 (2.345)	Loss 0.0396 (0.0314)	MAE 0.160 (0.138)
Epoch: [262][45/68]	Time 0.042 (2.338)	Data 0.001 (2.294)	Loss 0.0211 (0.0312)	MAE 0.116 (0.137)
Epoch: [262][46/68]	Time 0.041 (2.289)	Data 0.001 (2.246)	Loss 0.0210 (0.0310)	MAE 0.116 (0.137)
Epoch: [262][47/68]	Time 0.042 (2.242)	Data 0.006 (2.199)	Loss 0.0188 (0.0307)	MAE 0.109 (0.136)
Epoch: [262][48/68]	Time 1.054 (2.218)	Data 1.023 (2.175)	Loss 0.0219 (0.0305)	MAE 0.113 (0.136)
Epoch: [262][49/68]	Time 0.038 (2.174)	Data 0.001 (2.131)	Loss 0.0747 (0.0314)	MAE 0.233 (0.138)
Epoch: [262][50/68]	Time 17.861 (2.482)	Data 17.809 (2.439)	Loss 0.0240 (0.0313)	MAE 0.122 (0.138)
Epoch: [262][51/68]	Time 0.040 (2.435)	Data 0.001 (2.392)	Loss 0.0309 (0.0313)	MAE 0.128 (0.137)
Epoch: [262][52/68]	Time 0.044 (2.390)	Data 0.000 (2.347)	Loss 0.0163 (0.0310)	MAE 0.102 (0.137)
Epoch: [262][53/68]	Time 0.042 (2.346)	Data 0.001 (2.303)	Loss 0.0284 (0.0309)	MAE 0.137 (0.137)
Epoch: [262][54/68]	Time 0.848 (2.319)	Data 0.818 (2.276)	Loss 0.0205 (0.0307)	MAE 0.110 (0.136)
Epoch: [262][55/68]	Time 1.393 (2.302)	Data 1.363 (2.260)	Loss 0.0265 (0.0307)	MAE 0.126 (0.136)
Epoch: [262][56/68]	Time 0.042 (2.263)	Data 0.001 (2.220)	Loss 0.0233 (0.0305)	MAE 0.115 (0.136)
Epoch: [262][57/68]	Time 0.043 (2.225)	Data 0.000 (2.182)	Loss 0.0246 (0.0304)	MAE 0.117 (0.135)
Epoch: [262][58/68]	Time 0.040 (2.188)	Data 0.000 (2.145)	Loss 0.0309 (0.0304)	MAE 0.140 (0.135)
Epoch: [262][59/68]	Time 0.040 (2.152)	Data 0.001 (2.109)	Loss 0.0397 (0.0306)	MAE 0.169 (0.136)
Epoch: [262][60/68]	Time 10.778 (2.293)	Data 10.749 (2.251)	Loss 0.0383 (0.0307)	MAE 0.158 (0.136)
Epoch: [262][61/68]	Time 1.322 (2.277)	Data 1.294 (2.236)	Loss 0.0317 (0.0307)	MAE 0.141 (0.136)
Epoch: [262][62/68]	Time 0.038 (2.242)	Data 0.000 (2.200)	Loss 0.0661 (0.0313)	MAE 0.210 (0.138)
Epoch: [262][63/68]	Time 0.038 (2.208)	Data 0.000 (2.166)	Loss 0.0148 (0.0310)	MAE 0.090 (0.137)
Epoch: [262][64/68]	Time 0.039 (2.174)	Data 0.000 (2.132)	Loss 0.0211 (0.0309)	MAE 0.106 (0.136)
Epoch: [262][65/68]	Time 2.668 (2.182)	Data 2.644 (2.140)	Loss 0.0325 (0.0309)	MAE 0.142 (0.136)
Epoch: [262][66/68]	Time 0.036 (2.150)	Data 0.000 (2.108)	Loss 0.0373 (0.0310)	MAE 0.153 (0.137)
Epoch: [262][67/68]	Time 0.027 (2.118)	Data 0.000 (2.077)	Loss 0.0625 (0.0313)	MAE 0.207 (0.137)
	
Test: [0/8]	Time 17.657 (17.657)	Loss 0.2232 (0.2232)	MAE 0.332 (0.332)
	
Test: [1/8]	Time 0.014 (8.836)	Loss 0.1468 (0.1850)	MAE 0.267 (0.300)
	
Test: [2/8]	Time 2.166 (6.613)	Loss 0.1492 (0.1731)	MAE 0.305 (0.302)
	
Test: [3/8]	Time 0.013 (4.963)	Loss 0.2291 (0.1871)	MAE 0.307 (0.303)
	
Test: [4/8]	Time 1.705 (4.311)	Loss 0.2110 (0.1919)	MAE 0.307 (0.304)
	
Test: [5/8]	Time 0.012 (3.595)	Loss 0.1502 (0.1849)	MAE 0.280 (0.300)
	
Test: [6/8]	Time 0.013 (3.083)	Loss 0.1863 (0.1851)	MAE 0.274 (0.296)
	
Test: [7/8]	Time 0.010 (2.699)	Loss 0.1375 (0.1802)	MAE 0.279 (0.294)
Epoch: [263][0/68]	Time 19.359 (19.359)	Data 19.296 (19.296)	Loss 0.0223 (0.0223)	MAE 0.120 (0.120)
Epoch: [263][1/68]	Time 1.633 (10.496)	Data 1.601 (10.449)	Loss 0.0228 (0.0226)	MAE 0.121 (0.120)
Epoch: [263][2/68]	Time 10.188 (10.393)	Data 10.158 (10.352)	Loss 0.0206 (0.0219)	MAE 0.113 (0.118)
Epoch: [263][3/68]	Time 0.038 (7.804)	Data 0.001 (7.764)	Loss 0.0232 (0.0222)	MAE 0.119 (0.118)
Epoch: [263][4/68]	Time 0.042 (6.252)	Data 0.001 (6.211)	Loss 0.0230 (0.0224)	MAE 0.122 (0.119)
Epoch: [263][5/68]	Time 0.042 (5.217)	Data 0.001 (5.176)	Loss 0.0389 (0.0251)	MAE 0.164 (0.126)
Epoch: [263][6/68]	Time 0.044 (4.478)	Data 0.001 (4.437)	Loss 0.0275 (0.0255)	MAE 0.129 (0.127)
Epoch: [263][7/68]	Time 0.042 (3.923)	Data 0.001 (3.882)	Loss 0.0350 (0.0267)	MAE 0.153 (0.130)
Epoch: [263][8/68]	Time 0.046 (3.492)	Data 0.001 (3.451)	Loss 0.0267 (0.0267)	MAE 0.119 (0.129)
Epoch: [263][9/68]	Time 0.042 (3.147)	Data 0.001 (3.106)	Loss 0.0326 (0.0273)	MAE 0.141 (0.130)
Epoch: [263][10/68]	Time 6.855 (3.484)	Data 6.826 (3.444)	Loss 0.0204 (0.0266)	MAE 0.107 (0.128)
Epoch: [263][11/68]	Time 2.136 (3.372)	Data 2.099 (3.332)	Loss 0.0330 (0.0272)	MAE 0.141 (0.129)
Epoch: [263][12/68]	Time 9.122 (3.814)	Data 9.092 (3.775)	Loss 0.0215 (0.0267)	MAE 0.114 (0.128)
Epoch: [263][13/68]	Time 0.038 (3.545)	Data 0.001 (3.506)	Loss 0.0286 (0.0269)	MAE 0.143 (0.129)
Epoch: [263][14/68]	Time 0.039 (3.311)	Data 0.001 (3.272)	Loss 0.0325 (0.0272)	MAE 0.144 (0.130)
Epoch: [263][15/68]	Time 0.942 (3.163)	Data 0.913 (3.125)	Loss 0.0181 (0.0267)	MAE 0.103 (0.128)
Epoch: [263][16/68]	Time 0.040 (2.979)	Data 0.001 (2.941)	Loss 0.0177 (0.0261)	MAE 0.111 (0.127)
Epoch: [263][17/68]	Time 0.042 (2.816)	Data 0.001 (2.777)	Loss 0.0223 (0.0259)	MAE 0.110 (0.126)
Epoch: [263][18/68]	Time 0.044 (2.670)	Data 0.001 (2.631)	Loss 0.0489 (0.0271)	MAE 0.184 (0.129)
Epoch: [263][19/68]	Time 0.040 (2.539)	Data 0.001 (2.500)	Loss 0.0221 (0.0269)	MAE 0.114 (0.129)
Epoch: [263][20/68]	Time 9.448 (2.868)	Data 9.419 (2.829)	Loss 0.0197 (0.0265)	MAE 0.107 (0.128)
Epoch: [263][21/68]	Time 0.042 (2.739)	Data 0.001 (2.701)	Loss 0.0214 (0.0263)	MAE 0.107 (0.127)
Epoch: [263][22/68]	Time 9.161 (3.018)	Data 9.132 (2.980)	Loss 0.0238 (0.0262)	MAE 0.116 (0.126)
Epoch: [263][23/68]	Time 0.039 (2.894)	Data 0.001 (2.856)	Loss 0.0415 (0.0268)	MAE 0.143 (0.127)
Epoch: [263][24/68]	Time 0.040 (2.780)	Data 0.001 (2.742)	Loss 0.0234 (0.0267)	MAE 0.120 (0.127)
Epoch: [263][25/68]	Time 0.043 (2.675)	Data 0.001 (2.637)	Loss 0.0234 (0.0266)	MAE 0.124 (0.126)
Epoch: [263][26/68]	Time 0.041 (2.577)	Data 0.001 (2.539)	Loss 0.0139 (0.0261)	MAE 0.093 (0.125)
Epoch: [263][27/68]	Time 0.043 (2.487)	Data 0.001 (2.448)	Loss 0.0301 (0.0263)	MAE 0.141 (0.126)
Epoch: [263][28/68]	Time 0.039 (2.402)	Data 0.001 (2.364)	Loss 0.0232 (0.0261)	MAE 0.120 (0.126)
Epoch: [263][29/68]	Time 0.040 (2.324)	Data 0.001 (2.285)	Loss 0.0267 (0.0262)	MAE 0.129 (0.126)
Epoch: [263][30/68]	Time 11.595 (2.623)	Data 11.560 (2.584)	Loss 0.0219 (0.0260)	MAE 0.119 (0.126)
Epoch: [263][31/68]	Time 0.043 (2.542)	Data 0.001 (2.504)	Loss 0.0220 (0.0259)	MAE 0.116 (0.125)
Epoch: [263][32/68]	Time 5.428 (2.630)	Data 5.397 (2.591)	Loss 0.0248 (0.0259)	MAE 0.125 (0.125)
Epoch: [263][33/68]	Time 0.040 (2.553)	Data 0.001 (2.515)	Loss 0.0231 (0.0258)	MAE 0.118 (0.125)
Epoch: [263][34/68]	Time 0.042 (2.482)	Data 0.001 (2.443)	Loss 0.0196 (0.0256)	MAE 0.112 (0.125)
Epoch: [263][35/68]	Time 0.038 (2.414)	Data 0.001 (2.375)	Loss 0.0205 (0.0255)	MAE 0.112 (0.124)
Epoch: [263][36/68]	Time 0.042 (2.350)	Data 0.001 (2.311)	Loss 0.0155 (0.0252)	MAE 0.096 (0.124)
Epoch: [263][37/68]	Time 0.039 (2.289)	Data 0.001 (2.250)	Loss 0.0325 (0.0254)	MAE 0.146 (0.124)
Epoch: [263][38/68]	Time 0.040 (2.231)	Data 0.001 (2.193)	Loss 0.0238 (0.0253)	MAE 0.124 (0.124)
Epoch: [263][39/68]	Time 0.868 (2.197)	Data 0.837 (2.159)	Loss 0.0183 (0.0252)	MAE 0.104 (0.124)
Epoch: [263][40/68]	Time 15.127 (2.512)	Data 15.093 (2.474)	Loss 0.0231 (0.0251)	MAE 0.117 (0.123)
Epoch: [263][41/68]	Time 0.039 (2.454)	Data 0.001 (2.415)	Loss 0.0280 (0.0252)	MAE 0.136 (0.124)
Epoch: [263][42/68]	Time 1.242 (2.425)	Data 1.209 (2.387)	Loss 0.0213 (0.0251)	MAE 0.115 (0.124)
Epoch: [263][43/68]	Time 2.413 (2.425)	Data 2.380 (2.387)	Loss 0.1135 (0.0271)	MAE 0.309 (0.128)
Epoch: [263][44/68]	Time 0.039 (2.372)	Data 0.001 (2.334)	Loss 0.0218 (0.0270)	MAE 0.117 (0.128)
Epoch: [263][45/68]	Time 0.042 (2.321)	Data 0.001 (2.283)	Loss 0.0269 (0.0270)	MAE 0.130 (0.128)
Epoch: [263][46/68]	Time 0.039 (2.273)	Data 0.001 (2.235)	Loss 0.0314 (0.0271)	MAE 0.139 (0.128)
Epoch: [263][47/68]	Time 0.042 (2.226)	Data 0.006 (2.188)	Loss 0.0208 (0.0270)	MAE 0.116 (0.128)
Epoch: [263][48/68]	Time 0.045 (2.182)	Data 0.001 (2.144)	Loss 0.0412 (0.0272)	MAE 0.161 (0.128)
Epoch: [263][49/68]	Time 1.143 (2.161)	Data 1.113 (2.123)	Loss 0.0370 (0.0274)	MAE 0.147 (0.129)
Epoch: [263][50/68]	Time 16.296 (2.438)	Data 16.256 (2.400)	Loss 0.0212 (0.0273)	MAE 0.114 (0.128)
Epoch: [263][51/68]	Time 0.042 (2.392)	Data 0.000 (2.354)	Loss 0.0362 (0.0275)	MAE 0.158 (0.129)
Epoch: [263][52/68]	Time 1.079 (2.367)	Data 1.047 (2.329)	Loss 0.0363 (0.0277)	MAE 0.151 (0.129)
Epoch: [263][53/68]	Time 2.099 (2.362)	Data 2.063 (2.324)	Loss 0.0296 (0.0277)	MAE 0.130 (0.129)
Epoch: [263][54/68]	Time 0.040 (2.320)	Data 0.001 (2.282)	Loss 0.0304 (0.0277)	MAE 0.134 (0.129)
Epoch: [263][55/68]	Time 0.043 (2.279)	Data 0.001 (2.242)	Loss 0.0220 (0.0276)	MAE 0.109 (0.129)
Epoch: [263][56/68]	Time 0.040 (2.240)	Data 0.001 (2.202)	Loss 0.0263 (0.0276)	MAE 0.126 (0.129)
Epoch: [263][57/68]	Time 0.042 (2.202)	Data 0.000 (2.164)	Loss 0.0541 (0.0281)	MAE 0.150 (0.129)
Epoch: [263][58/68]	Time 0.038 (2.166)	Data 0.000 (2.128)	Loss 0.0257 (0.0280)	MAE 0.130 (0.129)
Epoch: [263][59/68]	Time 0.040 (2.130)	Data 0.000 (2.092)	Loss 0.0278 (0.0280)	MAE 0.126 (0.129)
Epoch: [263][60/68]	Time 14.305 (2.330)	Data 14.277 (2.292)	Loss 0.0323 (0.0281)	MAE 0.146 (0.130)
Epoch: [263][61/68]	Time 0.042 (2.293)	Data 0.000 (2.255)	Loss 0.0268 (0.0281)	MAE 0.128 (0.130)
Epoch: [263][62/68]	Time 0.034 (2.257)	Data 0.000 (2.219)	Loss 0.0257 (0.0280)	MAE 0.127 (0.130)
Epoch: [263][63/68]	Time 0.036 (2.222)	Data 0.000 (2.184)	Loss 0.0297 (0.0281)	MAE 0.124 (0.129)
Epoch: [263][64/68]	Time 0.037 (2.189)	Data 0.001 (2.151)	Loss 0.0290 (0.0281)	MAE 0.131 (0.129)
Epoch: [263][65/68]	Time 0.036 (2.156)	Data 0.001 (2.118)	Loss 0.0346 (0.0282)	MAE 0.150 (0.130)
Epoch: [263][66/68]	Time 0.041 (2.125)	Data 0.000 (2.087)	Loss 0.0382 (0.0283)	MAE 0.151 (0.130)
Epoch: [263][67/68]	Time 0.027 (2.094)	Data 0.000 (2.056)	Loss 0.0204 (0.0283)	MAE 0.106 (0.130)
	
Test: [0/8]	Time 19.992 (19.992)	Loss 0.1249 (0.1249)	MAE 0.268 (0.268)
	
Test: [1/8]	Time 0.015 (10.004)	Loss 0.2018 (0.1634)	MAE 0.328 (0.298)
	
Test: [2/8]	Time 0.930 (6.979)	Loss 0.1321 (0.1529)	MAE 0.264 (0.286)
	
Test: [3/8]	Time 0.013 (5.237)	Loss 0.1988 (0.1644)	MAE 0.307 (0.292)
	
Test: [4/8]	Time 0.013 (4.193)	Loss 0.1954 (0.1706)	MAE 0.319 (0.297)
	
Test: [5/8]	Time 0.013 (3.496)	Loss 0.1096 (0.1604)	MAE 0.253 (0.290)
	
Test: [6/8]	Time 0.014 (2.999)	Loss 0.2053 (0.1669)	MAE 0.288 (0.289)
	
Test: [7/8]	Time 0.011 (2.625)	Loss 0.2829 (0.1789)	MAE 0.308 (0.291)
Epoch: [264][0/68]	Time 20.161 (20.161)	Data 20.103 (20.103)	Loss 0.0201 (0.0201)	MAE 0.108 (0.108)
Epoch: [264][1/68]	Time 0.726 (10.443)	Data 0.695 (10.399)	Loss 0.0421 (0.0311)	MAE 0.174 (0.141)
Epoch: [264][2/68]	Time 10.764 (10.550)	Data 10.733 (10.510)	Loss 0.0213 (0.0278)	MAE 0.106 (0.129)
Epoch: [264][3/68]	Time 0.039 (7.922)	Data 0.001 (7.883)	Loss 0.0228 (0.0266)	MAE 0.116 (0.126)
Epoch: [264][4/68]	Time 0.039 (6.346)	Data 0.001 (6.307)	Loss 0.0196 (0.0252)	MAE 0.112 (0.123)
Epoch: [264][5/68]	Time 0.043 (5.295)	Data 0.001 (5.256)	Loss 0.0208 (0.0245)	MAE 0.110 (0.121)
Epoch: [264][6/68]	Time 0.043 (4.545)	Data 0.001 (4.505)	Loss 0.0289 (0.0251)	MAE 0.135 (0.123)
Epoch: [264][7/68]	Time 0.043 (3.982)	Data 0.001 (3.942)	Loss 0.0207 (0.0245)	MAE 0.114 (0.122)
Epoch: [264][8/68]	Time 0.043 (3.544)	Data 0.001 (3.504)	Loss 0.0257 (0.0247)	MAE 0.121 (0.122)
Epoch: [264][9/68]	Time 0.042 (3.194)	Data 0.001 (3.154)	Loss 0.0311 (0.0253)	MAE 0.137 (0.123)
Epoch: [264][10/68]	Time 8.627 (3.688)	Data 8.596 (3.648)	Loss 0.0283 (0.0256)	MAE 0.136 (0.125)
Epoch: [264][11/68]	Time 1.387 (3.496)	Data 1.349 (3.457)	Loss 0.0374 (0.0266)	MAE 0.153 (0.127)
Epoch: [264][12/68]	Time 7.779 (3.826)	Data 7.750 (3.787)	Loss 0.0238 (0.0264)	MAE 0.119 (0.126)
Epoch: [264][13/68]	Time 0.041 (3.555)	Data 0.001 (3.517)	Loss 0.0364 (0.0271)	MAE 0.157 (0.128)
Epoch: [264][14/68]	Time 0.041 (3.321)	Data 0.001 (3.282)	Loss 0.0409 (0.0280)	MAE 0.117 (0.128)
Epoch: [264][15/68]	Time 0.044 (3.116)	Data 0.001 (3.077)	Loss 0.0282 (0.0280)	MAE 0.139 (0.128)
Epoch: [264][16/68]	Time 0.041 (2.935)	Data 0.001 (2.896)	Loss 0.0444 (0.0290)	MAE 0.177 (0.131)
Epoch: [264][17/68]	Time 0.039 (2.775)	Data 0.001 (2.735)	Loss 0.0344 (0.0293)	MAE 0.146 (0.132)
Epoch: [264][18/68]	Time 3.106 (2.792)	Data 3.073 (2.753)	Loss 0.0244 (0.0290)	MAE 0.126 (0.132)
Epoch: [264][19/68]	Time 0.040 (2.654)	Data 0.001 (2.615)	Loss 0.0294 (0.0290)	MAE 0.139 (0.132)
Epoch: [264][20/68]	Time 8.224 (2.920)	Data 8.194 (2.881)	Loss 0.0261 (0.0289)	MAE 0.125 (0.132)
Epoch: [264][21/68]	Time 2.551 (2.903)	Data 2.520 (2.865)	Loss 0.0227 (0.0286)	MAE 0.115 (0.131)
Epoch: [264][22/68]	Time 6.317 (3.051)	Data 6.283 (3.013)	Loss 0.0232 (0.0284)	MAE 0.127 (0.131)
Epoch: [264][23/68]	Time 0.043 (2.926)	Data 0.001 (2.888)	Loss 0.0272 (0.0283)	MAE 0.135 (0.131)
Epoch: [264][24/68]	Time 0.042 (2.811)	Data 0.001 (2.772)	Loss 0.0587 (0.0295)	MAE 0.216 (0.134)
Epoch: [264][25/68]	Time 0.042 (2.704)	Data 0.001 (2.666)	Loss 0.0213 (0.0292)	MAE 0.115 (0.134)
Epoch: [264][26/68]	Time 0.039 (2.605)	Data 0.001 (2.567)	Loss 0.0784 (0.0310)	MAE 0.237 (0.137)
Epoch: [264][27/68]	Time 0.038 (2.514)	Data 0.001 (2.475)	Loss 0.0229 (0.0308)	MAE 0.120 (0.137)
Epoch: [264][28/68]	Time 0.040 (2.428)	Data 0.001 (2.390)	Loss 0.0252 (0.0306)	MAE 0.131 (0.137)
Epoch: [264][29/68]	Time 0.039 (2.349)	Data 0.001 (2.310)	Loss 0.0261 (0.0304)	MAE 0.123 (0.136)
Epoch: [264][30/68]	Time 8.959 (2.562)	Data 8.928 (2.524)	Loss 0.0293 (0.0304)	MAE 0.130 (0.136)
Epoch: [264][31/68]	Time 6.396 (2.682)	Data 6.362 (2.644)	Loss 0.0241 (0.0302)	MAE 0.122 (0.136)
Epoch: [264][32/68]	Time 3.376 (2.703)	Data 3.347 (2.665)	Loss 0.0196 (0.0299)	MAE 0.110 (0.135)
Epoch: [264][33/68]	Time 0.042 (2.625)	Data 0.001 (2.587)	Loss 0.0436 (0.0303)	MAE 0.173 (0.136)
Epoch: [264][34/68]	Time 0.039 (2.551)	Data 0.001 (2.513)	Loss 0.0259 (0.0301)	MAE 0.123 (0.136)
Epoch: [264][35/68]	Time 0.042 (2.481)	Data 0.001 (2.443)	Loss 0.0273 (0.0301)	MAE 0.131 (0.135)
Epoch: [264][36/68]	Time 0.038 (2.415)	Data 0.001 (2.377)	Loss 0.0200 (0.0298)	MAE 0.109 (0.135)
Epoch: [264][37/68]	Time 0.038 (2.352)	Data 0.001 (2.315)	Loss 0.0307 (0.0298)	MAE 0.135 (0.135)
Epoch: [264][38/68]	Time 0.039 (2.293)	Data 0.001 (2.255)	Loss 0.0243 (0.0297)	MAE 0.124 (0.134)
Epoch: [264][39/68]	Time 0.039 (2.237)	Data 0.001 (2.199)	Loss 0.0252 (0.0296)	MAE 0.126 (0.134)
Epoch: [264][40/68]	Time 8.392 (2.387)	Data 8.363 (2.349)	Loss 0.0249 (0.0294)	MAE 0.122 (0.134)
Epoch: [264][41/68]	Time 8.297 (2.528)	Data 8.265 (2.490)	Loss 0.0214 (0.0293)	MAE 0.113 (0.133)
Epoch: [264][42/68]	Time 3.141 (2.542)	Data 3.110 (2.504)	Loss 0.0204 (0.0290)	MAE 0.118 (0.133)
Epoch: [264][43/68]	Time 0.039 (2.485)	Data 0.001 (2.448)	Loss 0.0396 (0.0293)	MAE 0.155 (0.134)
Epoch: [264][44/68]	Time 0.041 (2.431)	Data 0.001 (2.393)	Loss 0.0482 (0.0297)	MAE 0.187 (0.135)
Epoch: [264][45/68]	Time 0.039 (2.379)	Data 0.001 (2.341)	Loss 0.0332 (0.0298)	MAE 0.145 (0.135)
Epoch: [264][46/68]	Time 0.044 (2.329)	Data 0.001 (2.291)	Loss 0.0329 (0.0299)	MAE 0.139 (0.135)
Epoch: [264][47/68]	Time 0.042 (2.281)	Data 0.007 (2.244)	Loss 0.0328 (0.0299)	MAE 0.144 (0.135)
Epoch: [264][48/68]	Time 0.044 (2.236)	Data 0.001 (2.198)	Loss 0.0274 (0.0299)	MAE 0.134 (0.135)
Epoch: [264][49/68]	Time 0.041 (2.192)	Data 0.000 (2.154)	Loss 0.0211 (0.0297)	MAE 0.119 (0.135)
Epoch: [264][50/68]	Time 9.652 (2.338)	Data 9.622 (2.301)	Loss 0.0389 (0.0299)	MAE 0.155 (0.135)
Epoch: [264][51/68]	Time 7.657 (2.440)	Data 7.627 (2.403)	Loss 0.0251 (0.0298)	MAE 0.122 (0.135)
Epoch: [264][52/68]	Time 1.475 (2.422)	Data 1.442 (2.385)	Loss 0.0198 (0.0296)	MAE 0.111 (0.135)
Epoch: [264][53/68]	Time 0.038 (2.378)	Data 0.001 (2.341)	Loss 0.0288 (0.0296)	MAE 0.128 (0.135)
Epoch: [264][54/68]	Time 0.043 (2.336)	Data 0.001 (2.298)	Loss 0.0298 (0.0296)	MAE 0.137 (0.135)
Epoch: [264][55/68]	Time 0.040 (2.295)	Data 0.000 (2.257)	Loss 0.0302 (0.0296)	MAE 0.135 (0.135)
Epoch: [264][56/68]	Time 0.041 (2.255)	Data 0.000 (2.218)	Loss 0.0290 (0.0296)	MAE 0.128 (0.134)
Epoch: [264][57/68]	Time 0.041 (2.217)	Data 0.000 (2.179)	Loss 0.0249 (0.0295)	MAE 0.125 (0.134)
Epoch: [264][58/68]	Time 0.040 (2.180)	Data 0.001 (2.142)	Loss 0.0228 (0.0294)	MAE 0.122 (0.134)
Epoch: [264][59/68]	Time 0.042 (2.144)	Data 0.000 (2.107)	Loss 0.0297 (0.0294)	MAE 0.138 (0.134)
Epoch: [264][60/68]	Time 9.913 (2.272)	Data 9.882 (2.234)	Loss 0.0432 (0.0296)	MAE 0.143 (0.134)
Epoch: [264][61/68]	Time 3.343 (2.289)	Data 3.318 (2.252)	Loss 0.0268 (0.0296)	MAE 0.118 (0.134)
Epoch: [264][62/68]	Time 3.806 (2.313)	Data 3.783 (2.276)	Loss 0.0206 (0.0294)	MAE 0.113 (0.134)
Epoch: [264][63/68]	Time 0.035 (2.277)	Data 0.000 (2.240)	Loss 0.0229 (0.0293)	MAE 0.123 (0.134)
Epoch: [264][64/68]	Time 0.036 (2.243)	Data 0.000 (2.206)	Loss 0.0163 (0.0291)	MAE 0.102 (0.133)
Epoch: [264][65/68]	Time 0.036 (2.210)	Data 0.000 (2.172)	Loss 0.0279 (0.0291)	MAE 0.133 (0.133)
Epoch: [264][66/68]	Time 0.036 (2.177)	Data 0.000 (2.140)	Loss 0.0257 (0.0291)	MAE 0.123 (0.133)
Epoch: [264][67/68]	Time 0.026 (2.145)	Data 0.000 (2.109)	Loss 0.0356 (0.0291)	MAE 0.151 (0.133)
	
Test: [0/8]	Time 18.328 (18.328)	Loss 0.1185 (0.1185)	MAE 0.270 (0.270)
	
Test: [1/8]	Time 0.015 (9.172)	Loss 0.1981 (0.1583)	MAE 0.302 (0.286)
	
Test: [2/8]	Time 2.394 (6.912)	Loss 0.1945 (0.1704)	MAE 0.277 (0.283)
	
Test: [3/8]	Time 0.013 (5.188)	Loss 0.1292 (0.1601)	MAE 0.266 (0.279)
	
Test: [4/8]	Time 0.013 (4.153)	Loss 0.1619 (0.1604)	MAE 0.287 (0.280)
	
Test: [5/8]	Time 0.375 (3.523)	Loss 0.2399 (0.1737)	MAE 0.325 (0.288)
	
Test: [6/8]	Time 0.013 (3.022)	Loss 0.2138 (0.1794)	MAE 0.306 (0.290)
	
Test: [7/8]	Time 0.010 (2.645)	Loss 0.1507 (0.1764)	MAE 0.285 (0.290)
Epoch: [265][0/68]	Time 20.259 (20.259)	Data 20.201 (20.201)	Loss 0.0198 (0.0198)	MAE 0.110 (0.110)
Epoch: [265][1/68]	Time 8.871 (14.565)	Data 8.838 (14.519)	Loss 0.0424 (0.0311)	MAE 0.171 (0.140)
Epoch: [265][2/68]	Time 0.039 (9.723)	Data 0.001 (9.680)	Loss 0.0220 (0.0281)	MAE 0.118 (0.133)
Epoch: [265][3/68]	Time 3.450 (8.155)	Data 3.419 (8.115)	Loss 0.0306 (0.0287)	MAE 0.137 (0.134)
Epoch: [265][4/68]	Time 0.039 (6.532)	Data 0.001 (6.492)	Loss 0.0268 (0.0283)	MAE 0.134 (0.134)
