0
../datasets/relaxed_structures_hse_bg ../datasets/relaxed_structures_hse_bg/structure_descriptors.csv 28
	
Test: [5/8]	Time 0.013 (2.700)	Loss 0.1793 (0.1527)	MAE 0.312 (0.296)
	
Test: [6/8]	Time 0.013 (2.317)	Loss 0.1131 (0.1470)	MAE 0.264 (0.291)
	
Test: [7/8]	Time 0.011 (2.028)	Loss 0.2861 (0.1615)	MAE 0.353 (0.297)
Epoch: [153][0/68]	Time 26.193 (26.193)	Data 26.147 (26.147)	Loss 0.0466 (0.0466)	MAE 0.186 (0.186)
Epoch: [153][1/68]	Time 0.039 (13.116)	Data 0.001 (13.074)	Loss 0.0343 (0.0405)	MAE 0.151 (0.168)
Epoch: [153][2/68]	Time 0.038 (8.757)	Data 0.001 (8.716)	Loss 0.0273 (0.0361)	MAE 0.136 (0.158)
Epoch: [153][3/68]	Time 0.043 (6.578)	Data 0.001 (6.537)	Loss 0.0314 (0.0349)	MAE 0.146 (0.155)
Epoch: [153][4/68]	Time 1.163 (5.495)	Data 1.130 (5.456)	Loss 0.0431 (0.0365)	MAE 0.171 (0.158)
Epoch: [153][5/68]	Time 0.039 (4.586)	Data 0.001 (4.547)	Loss 0.0284 (0.0352)	MAE 0.144 (0.156)
Epoch: [153][6/68]	Time 0.038 (3.936)	Data 0.001 (3.897)	Loss 0.0501 (0.0373)	MAE 0.196 (0.161)
Epoch: [153][7/68]	Time 0.039 (3.449)	Data 0.001 (3.410)	Loss 0.0341 (0.0369)	MAE 0.153 (0.160)
Epoch: [153][8/68]	Time 0.039 (3.070)	Data 0.001 (3.031)	Loss 0.0247 (0.0356)	MAE 0.135 (0.157)
Epoch: [153][9/68]	Time 0.041 (2.767)	Data 0.001 (2.728)	Loss 0.0349 (0.0355)	MAE 0.148 (0.157)
Epoch: [153][10/68]	Time 18.076 (4.159)	Data 18.032 (4.120)	Loss 0.0345 (0.0354)	MAE 0.158 (0.157)
Epoch: [153][11/68]	Time 0.036 (3.815)	Data 0.001 (3.776)	Loss 0.0334 (0.0352)	MAE 0.155 (0.157)
Epoch: [153][12/68]	Time 0.036 (3.525)	Data 0.001 (3.486)	Loss 0.0211 (0.0341)	MAE 0.117 (0.153)
Epoch: [153][13/68]	Time 0.036 (3.275)	Data 0.000 (3.237)	Loss 0.0586 (0.0359)	MAE 0.195 (0.156)
Epoch: [153][14/68]	Time 0.041 (3.060)	Data 0.001 (3.021)	Loss 0.0417 (0.0363)	MAE 0.175 (0.158)
Epoch: [153][15/68]	Time 0.040 (2.871)	Data 0.001 (2.832)	Loss 0.0443 (0.0368)	MAE 0.167 (0.158)
Epoch: [153][16/68]	Time 0.038 (2.704)	Data 0.001 (2.666)	Loss 0.0384 (0.0369)	MAE 0.167 (0.159)
Epoch: [153][17/68]	Time 0.040 (2.556)	Data 0.001 (2.518)	Loss 0.0316 (0.0366)	MAE 0.148 (0.158)
Epoch: [153][18/68]	Time 0.044 (2.424)	Data 0.001 (2.385)	Loss 0.0320 (0.0363)	MAE 0.152 (0.158)
Epoch: [153][19/68]	Time 0.042 (2.305)	Data 0.001 (2.266)	Loss 0.0261 (0.0358)	MAE 0.133 (0.157)
Epoch: [153][20/68]	Time 19.038 (3.102)	Data 18.726 (3.050)	Loss 0.0301 (0.0356)	MAE 0.149 (0.156)
Epoch: [153][21/68]	Time 0.040 (2.963)	Data 0.001 (2.911)	Loss 0.0288 (0.0352)	MAE 0.142 (0.156)
Epoch: [153][22/68]	Time 0.041 (2.836)	Data 0.001 (2.785)	Loss 0.0459 (0.0357)	MAE 0.191 (0.157)
Epoch: [153][23/68]	Time 1.772 (2.791)	Data 1.738 (2.741)	Loss 0.0286 (0.0354)	MAE 0.130 (0.156)
Epoch: [153][24/68]	Time 0.042 (2.681)	Data 0.001 (2.632)	Loss 0.0316 (0.0353)	MAE 0.135 (0.155)
Epoch: [153][25/68]	Time 0.039 (2.580)	Data 0.001 (2.530)	Loss 0.0292 (0.0350)	MAE 0.143 (0.155)
Epoch: [153][26/68]	Time 0.041 (2.486)	Data 0.001 (2.437)	Loss 0.0207 (0.0345)	MAE 0.116 (0.153)
Epoch: [153][27/68]	Time 0.043 (2.398)	Data 0.001 (2.350)	Loss 0.0307 (0.0344)	MAE 0.146 (0.153)
Epoch: [153][28/68]	Time 0.040 (2.317)	Data 0.001 (2.269)	Loss 0.0335 (0.0343)	MAE 0.153 (0.153)
Epoch: [153][29/68]	Time 0.040 (2.241)	Data 0.001 (2.193)	Loss 0.0420 (0.0346)	MAE 0.170 (0.154)
Epoch: [153][30/68]	Time 20.751 (2.838)	Data 20.690 (2.790)	Loss 0.0350 (0.0346)	MAE 0.161 (0.154)
Epoch: [153][31/68]	Time 0.041 (2.751)	Data 0.001 (2.703)	Loss 0.0412 (0.0348)	MAE 0.180 (0.155)
Epoch: [153][32/68]	Time 0.045 (2.669)	Data 0.001 (2.621)	Loss 0.0288 (0.0346)	MAE 0.131 (0.154)
Epoch: [153][33/68]	Time 1.252 (2.627)	Data 1.219 (2.580)	Loss 0.0225 (0.0343)	MAE 0.128 (0.153)
Epoch: [153][34/68]	Time 0.042 (2.553)	Data 0.001 (2.506)	Loss 0.0530 (0.0348)	MAE 0.200 (0.155)
Epoch: [153][35/68]	Time 0.044 (2.484)	Data 0.001 (2.436)	Loss 0.0564 (0.0354)	MAE 0.202 (0.156)
Epoch: [153][36/68]	Time 0.040 (2.418)	Data 0.001 (2.370)	Loss 0.0336 (0.0354)	MAE 0.151 (0.156)
Epoch: [153][37/68]	Time 0.040 (2.355)	Data 0.001 (2.308)	Loss 0.0411 (0.0355)	MAE 0.177 (0.156)
Epoch: [153][38/68]	Time 0.039 (2.296)	Data 0.001 (2.249)	Loss 0.0301 (0.0354)	MAE 0.143 (0.156)
Epoch: [153][39/68]	Time 0.040 (2.239)	Data 0.001 (2.193)	Loss 0.0317 (0.0353)	MAE 0.147 (0.156)
Epoch: [153][40/68]	Time 20.618 (2.687)	Data 20.560 (2.641)	Loss 0.0326 (0.0352)	MAE 0.155 (0.156)
Epoch: [153][41/68]	Time 0.045 (2.625)	Data 0.001 (2.578)	Loss 0.0316 (0.0351)	MAE 0.148 (0.155)
Epoch: [153][42/68]	Time 0.040 (2.564)	Data 0.001 (2.518)	Loss 0.0604 (0.0357)	MAE 0.221 (0.157)
Epoch: [153][43/68]	Time 0.040 (2.507)	Data 0.001 (2.461)	Loss 0.1022 (0.0372)	MAE 0.230 (0.159)
Epoch: [153][44/68]	Time 0.039 (2.452)	Data 0.001 (2.406)	Loss 0.0232 (0.0369)	MAE 0.121 (0.158)
Epoch: [153][45/68]	Time 0.038 (2.400)	Data 0.001 (2.354)	Loss 0.0283 (0.0367)	MAE 0.141 (0.157)
Epoch: [153][46/68]	Time 0.043 (2.350)	Data 0.001 (2.304)	Loss 0.0319 (0.0366)	MAE 0.147 (0.157)
Epoch: [153][47/68]	Time 0.042 (2.302)	Data 0.006 (2.256)	Loss 0.0573 (0.0371)	MAE 0.203 (0.158)
Epoch: [153][48/68]	Time 0.049 (2.256)	Data 0.000 (2.210)	Loss 0.0246 (0.0368)	MAE 0.130 (0.158)
Epoch: [153][49/68]	Time 0.042 (2.211)	Data 0.000 (2.166)	Loss 0.0388 (0.0368)	MAE 0.157 (0.158)
Epoch: [153][50/68]	Time 20.849 (2.577)	Data 20.798 (2.531)	Loss 0.0388 (0.0369)	MAE 0.162 (0.158)
Epoch: [153][51/68]	Time 0.041 (2.528)	Data 0.000 (2.482)	Loss 0.0344 (0.0368)	MAE 0.157 (0.158)
Epoch: [153][52/68]	Time 0.042 (2.481)	Data 0.000 (2.435)	Loss 0.0522 (0.0371)	MAE 0.201 (0.159)
Epoch: [153][53/68]	Time 0.039 (2.436)	Data 0.000 (2.390)	Loss 0.0303 (0.0370)	MAE 0.140 (0.158)
Epoch: [153][54/68]	Time 0.045 (2.392)	Data 0.000 (2.347)	Loss 0.0306 (0.0369)	MAE 0.137 (0.158)
Epoch: [153][55/68]	Time 0.041 (2.350)	Data 0.001 (2.305)	Loss 0.0514 (0.0371)	MAE 0.202 (0.159)
Epoch: [153][56/68]	Time 0.039 (2.310)	Data 0.001 (2.265)	Loss 0.0271 (0.0370)	MAE 0.134 (0.158)
Epoch: [153][57/68]	Time 0.040 (2.271)	Data 0.000 (2.226)	Loss 0.0420 (0.0371)	MAE 0.161 (0.158)
Epoch: [153][58/68]	Time 0.040 (2.233)	Data 0.000 (2.188)	Loss 0.0520 (0.0373)	MAE 0.182 (0.159)
Epoch: [153][59/68]	Time 0.039 (2.196)	Data 0.001 (2.151)	Loss 0.0367 (0.0373)	MAE 0.155 (0.159)
Epoch: [153][60/68]	Time 15.568 (2.416)	Data 15.542 (2.371)	Loss 0.0651 (0.0378)	MAE 0.200 (0.159)
Epoch: [153][61/68]	Time 0.035 (2.377)	Data 0.000 (2.333)	Loss 0.0386 (0.0378)	MAE 0.172 (0.159)
Epoch: [153][62/68]	Time 0.036 (2.340)	Data 0.000 (2.296)	Loss 0.0862 (0.0385)	MAE 0.222 (0.160)
Epoch: [153][63/68]	Time 0.035 (2.304)	Data 0.000 (2.260)	Loss 0.0272 (0.0384)	MAE 0.145 (0.160)
Epoch: [153][64/68]	Time 0.035 (2.269)	Data 0.000 (2.225)	Loss 0.0409 (0.0384)	MAE 0.175 (0.160)
Epoch: [153][65/68]	Time 0.035 (2.235)	Data 0.000 (2.191)	Loss 0.0450 (0.0385)	MAE 0.175 (0.161)
Epoch: [153][66/68]	Time 0.035 (2.202)	Data 0.000 (2.159)	Loss 0.0315 (0.0384)	MAE 0.148 (0.160)
Epoch: [153][67/68]	Time 0.024 (2.170)	Data 0.000 (2.127)	Loss 0.0501 (0.0385)	MAE 0.188 (0.161)
	
Test: [0/8]	Time 17.339 (17.339)	Loss 0.1159 (0.1159)	MAE 0.257 (0.257)
	
Test: [1/8]	Time 0.013 (8.676)	Loss 0.1305 (0.1232)	MAE 0.298 (0.277)
	
Test: [2/8]	Time 0.013 (5.788)	Loss 0.1503 (0.1322)	MAE 0.287 (0.280)
	
Test: [3/8]	Time 0.013 (4.344)	Loss 0.1874 (0.1460)	MAE 0.335 (0.294)
	
Test: [4/8]	Time 0.013 (3.478)	Loss 0.1574 (0.1483)	MAE 0.299 (0.295)
	
Test: [5/8]	Time 0.013 (2.901)	Loss 0.2185 (0.1600)	MAE 0.325 (0.300)
	
Test: [6/8]	Time 0.013 (2.488)	Loss 0.1576 (0.1596)	MAE 0.294 (0.299)
	
Test: [7/8]	Time 0.011 (2.178)	Loss 0.2344 (0.1674)	MAE 0.345 (0.304)
Epoch: [154][0/68]	Time 22.707 (22.707)	Data 22.644 (22.644)	Loss 0.0332 (0.0332)	MAE 0.137 (0.137)
Epoch: [154][1/68]	Time 1.034 (11.870)	Data 1.001 (11.823)	Loss 0.0412 (0.0372)	MAE 0.170 (0.154)
Epoch: [154][2/68]	Time 3.108 (8.950)	Data 3.078 (8.908)	Loss 0.0540 (0.0428)	MAE 0.202 (0.170)
Epoch: [154][3/68]	Time 0.043 (6.723)	Data 0.001 (6.681)	Loss 0.0214 (0.0374)	MAE 0.124 (0.158)
Epoch: [154][4/68]	Time 0.042 (5.387)	Data 0.001 (5.345)	Loss 0.1261 (0.0552)	MAE 0.330 (0.193)
Epoch: [154][5/68]	Time 2.311 (4.874)	Data 2.280 (4.834)	Loss 0.0305 (0.0511)	MAE 0.146 (0.185)
Epoch: [154][6/68]	Time 0.039 (4.184)	Data 0.001 (4.144)	Loss 0.0462 (0.0504)	MAE 0.164 (0.182)
Epoch: [154][7/68]	Time 0.039 (3.665)	Data 0.001 (3.626)	Loss 0.0251 (0.0472)	MAE 0.130 (0.175)
Epoch: [154][8/68]	Time 0.040 (3.263)	Data 0.001 (3.223)	Loss 0.0260 (0.0449)	MAE 0.139 (0.171)
Epoch: [154][9/68]	Time 0.043 (2.941)	Data 0.001 (2.901)	Loss 0.0366 (0.0440)	MAE 0.156 (0.170)
Epoch: [154][10/68]	Time 14.337 (3.977)	Data 14.306 (3.938)	Loss 0.0363 (0.0433)	MAE 0.152 (0.168)
Epoch: [154][11/68]	Time 0.038 (3.648)	Data 0.001 (3.610)	Loss 0.0227 (0.0416)	MAE 0.125 (0.164)
Epoch: [154][12/68]	Time 3.722 (3.654)	Data 3.690 (3.616)	Loss 0.0431 (0.0417)	MAE 0.155 (0.164)
Epoch: [154][13/68]	Time 0.040 (3.396)	Data 0.001 (3.357)	Loss 0.0281 (0.0407)	MAE 0.138 (0.162)
Epoch: [154][14/68]	Time 0.044 (3.172)	Data 0.001 (3.134)	Loss 0.0352 (0.0404)	MAE 0.149 (0.161)
Epoch: [154][15/68]	Time 1.459 (3.065)	Data 1.425 (3.027)	Loss 0.0247 (0.0394)	MAE 0.135 (0.159)
Epoch: [154][16/68]	Time 0.039 (2.887)	Data 0.001 (2.849)	Loss 0.0533 (0.0402)	MAE 0.205 (0.162)
Epoch: [154][17/68]	Time 0.040 (2.729)	Data 0.001 (2.691)	Loss 0.0303 (0.0397)	MAE 0.146 (0.161)
Epoch: [154][18/68]	Time 0.040 (2.588)	Data 0.001 (2.549)	Loss 0.0273 (0.0390)	MAE 0.141 (0.160)
Epoch: [154][19/68]	Time 0.041 (2.460)	Data 0.001 (2.422)	Loss 0.0317 (0.0386)	MAE 0.150 (0.160)
Epoch: [154][20/68]	Time 13.259 (2.974)	Data 13.222 (2.936)	Loss 0.0511 (0.0392)	MAE 0.180 (0.161)
Epoch: [154][21/68]	Time 0.040 (2.841)	Data 0.001 (2.803)	Loss 0.0594 (0.0402)	MAE 0.205 (0.163)
Epoch: [154][22/68]	Time 5.313 (2.949)	Data 5.281 (2.910)	Loss 0.0475 (0.0405)	MAE 0.147 (0.162)
Epoch: [154][23/68]	Time 0.039 (2.827)	Data 0.001 (2.789)	Loss 0.0318 (0.0401)	MAE 0.151 (0.162)
Epoch: [154][24/68]	Time 0.042 (2.716)	Data 0.001 (2.678)	Loss 0.0463 (0.0404)	MAE 0.174 (0.162)
Epoch: [154][25/68]	Time 0.964 (2.649)	Data 0.933 (2.610)	Loss 0.0483 (0.0407)	MAE 0.182 (0.163)
Epoch: [154][26/68]	Time 0.042 (2.552)	Data 0.001 (2.514)	Loss 0.0562 (0.0412)	MAE 0.206 (0.164)
Epoch: [154][27/68]	Time 0.046 (2.463)	Data 0.001 (2.424)	Loss 0.0315 (0.0409)	MAE 0.142 (0.164)
Epoch: [154][28/68]	Time 0.042 (2.379)	Data 0.001 (2.340)	Loss 0.0323 (0.0406)	MAE 0.152 (0.163)
Epoch: [154][29/68]	Time 0.039 (2.301)	Data 0.001 (2.263)	Loss 0.0568 (0.0411)	MAE 0.208 (0.165)
Epoch: [154][30/68]	Time 15.450 (2.725)	Data 15.413 (2.687)	Loss 0.0343 (0.0409)	MAE 0.153 (0.164)
Epoch: [154][31/68]	Time 0.046 (2.641)	Data 0.000 (2.603)	Loss 0.0528 (0.0413)	MAE 0.200 (0.165)
Epoch: [154][32/68]	Time 4.727 (2.705)	Data 4.697 (2.666)	Loss 0.0373 (0.0412)	MAE 0.162 (0.165)
Epoch: [154][33/68]	Time 0.040 (2.626)	Data 0.001 (2.588)	Loss 0.0378 (0.0411)	MAE 0.165 (0.165)
Epoch: [154][34/68]	Time 0.039 (2.552)	Data 0.001 (2.514)	Loss 0.0339 (0.0409)	MAE 0.146 (0.165)
Epoch: [154][35/68]	Time 0.042 (2.483)	Data 0.001 (2.444)	Loss 0.0258 (0.0404)	MAE 0.141 (0.164)
Epoch: [154][36/68]	Time 0.044 (2.417)	Data 0.002 (2.378)	Loss 0.0267 (0.0401)	MAE 0.140 (0.163)
Epoch: [154][37/68]	Time 0.041 (2.354)	Data 0.001 (2.316)	Loss 0.0289 (0.0398)	MAE 0.141 (0.163)
Epoch: [154][38/68]	Time 0.041 (2.295)	Data 0.001 (2.256)	Loss 0.0506 (0.0401)	MAE 0.187 (0.164)
Epoch: [154][39/68]	Time 0.040 (2.239)	Data 0.001 (2.200)	Loss 0.0445 (0.0402)	MAE 0.172 (0.164)
Epoch: [154][40/68]	Time 15.913 (2.572)	Data 15.878 (2.533)	Loss 0.0405 (0.0402)	MAE 0.171 (0.164)
Epoch: [154][41/68]	Time 0.039 (2.512)	Data 0.001 (2.473)	Loss 0.1016 (0.0416)	MAE 0.296 (0.167)
Epoch: [154][42/68]	Time 1.996 (2.500)	Data 1.963 (2.461)	Loss 0.0522 (0.0419)	MAE 0.199 (0.168)
Epoch: [154][43/68]	Time 0.040 (2.444)	Data 0.001 (2.405)	Loss 0.0486 (0.0420)	MAE 0.186 (0.168)
Epoch: [154][44/68]	Time 0.042 (2.391)	Data 0.001 (2.352)	Loss 0.0853 (0.0430)	MAE 0.263 (0.170)
Epoch: [154][45/68]	Time 0.043 (2.339)	Data 0.001 (2.301)	Loss 0.0788 (0.0438)	MAE 0.247 (0.172)
Epoch: [154][46/68]	Time 0.040 (2.291)	Data 0.001 (2.252)	Loss 0.0256 (0.0434)	MAE 0.135 (0.171)
Epoch: [154][47/68]	Time 0.628 (2.256)	Data 0.598 (2.217)	Loss 0.0289 (0.0431)	MAE 0.133 (0.170)
Epoch: [154][48/68]	Time 0.039 (2.211)	Data 0.001 (2.172)	Loss 0.0628 (0.0435)	MAE 0.168 (0.170)
Epoch: [154][49/68]	Time 0.038 (2.167)	Data 0.000 (2.129)	Loss 0.0396 (0.0434)	MAE 0.172 (0.170)
Epoch: [154][50/68]	Time 18.253 (2.483)	Data 18.201 (2.444)	Loss 0.0408 (0.0434)	MAE 0.175 (0.170)
Epoch: [154][51/68]	Time 0.036 (2.436)	Data 0.000 (2.397)	Loss 0.0331 (0.0432)	MAE 0.151 (0.170)
Epoch: [154][52/68]	Time 0.038 (2.390)	Data 0.000 (2.352)	Loss 0.0351 (0.0430)	MAE 0.159 (0.170)
Epoch: [154][53/68]	Time 0.038 (2.347)	Data 0.000 (2.308)	Loss 0.0286 (0.0427)	MAE 0.145 (0.169)
Epoch: [154][54/68]	Time 0.035 (2.305)	Data 0.000 (2.266)	Loss 0.0366 (0.0426)	MAE 0.160 (0.169)
Epoch: [154][55/68]	Time 0.036 (2.264)	Data 0.000 (2.226)	Loss 0.0631 (0.0430)	MAE 0.221 (0.170)
Epoch: [154][56/68]	Time 0.039 (2.225)	Data 0.000 (2.187)	Loss 0.0224 (0.0426)	MAE 0.125 (0.169)
Epoch: [154][57/68]	Time 1.025 (2.204)	Data 0.991 (2.166)	Loss 0.0581 (0.0429)	MAE 0.206 (0.170)
Epoch: [154][58/68]	Time 0.041 (2.168)	Data 0.000 (2.129)	Loss 0.0327 (0.0427)	MAE 0.143 (0.170)
Epoch: [154][59/68]	Time 0.243 (2.136)	Data 0.211 (2.097)	Loss 0.0501 (0.0429)	MAE 0.171 (0.170)
Epoch: [154][60/68]	Time 15.709 (2.358)	Data 15.681 (2.320)	Loss 0.0251 (0.0426)	MAE 0.127 (0.169)
Epoch: [154][61/68]	Time 0.035 (2.321)	Data 0.000 (2.283)	Loss 0.0279 (0.0423)	MAE 0.136 (0.168)
Epoch: [154][62/68]	Time 0.035 (2.284)	Data 0.000 (2.246)	Loss 0.0318 (0.0422)	MAE 0.149 (0.168)
Epoch: [154][63/68]	Time 0.035 (2.249)	Data 0.000 (2.211)	Loss 0.0246 (0.0419)	MAE 0.131 (0.167)
Epoch: [154][64/68]	Time 0.037 (2.215)	Data 0.000 (2.177)	Loss 0.0399 (0.0419)	MAE 0.174 (0.168)
Epoch: [154][65/68]	Time 0.036 (2.182)	Data 0.000 (2.144)	Loss 0.0276 (0.0416)	MAE 0.136 (0.167)
Epoch: [154][66/68]	Time 0.035 (2.150)	Data 0.000 (2.112)	Loss 0.0284 (0.0414)	MAE 0.138 (0.167)
Epoch: [154][67/68]	Time 0.026 (2.119)	Data 0.000 (2.081)	Loss 0.0396 (0.0414)	MAE 0.178 (0.167)
	
Test: [0/8]	Time 15.735 (15.735)	Loss 0.1344 (0.1344)	MAE 0.301 (0.301)
	
Test: [1/8]	Time 0.013 (7.874)	Loss 0.1994 (0.1669)	MAE 0.335 (0.318)
	
Test: [2/8]	Time 0.013 (5.254)	Loss 0.1665 (0.1668)	MAE 0.303 (0.313)
	
Test: [3/8]	Time 1.004 (4.191)	Loss 0.1002 (0.1501)	MAE 0.255 (0.299)
	
Test: [4/8]	Time 0.013 (3.356)	Loss 0.2610 (0.1723)	MAE 0.320 (0.303)
	
Test: [5/8]	Time 0.013 (2.798)	Loss 0.1770 (0.1731)	MAE 0.301 (0.303)
	
Test: [6/8]	Time 0.013 (2.401)	Loss 0.1233 (0.1660)	MAE 0.285 (0.300)
	
Test: [7/8]	Time 0.011 (2.102)	Loss 0.1421 (0.1635)	MAE 0.286 (0.299)
Epoch: [155][0/68]	Time 21.189 (21.189)	Data 21.131 (21.131)	Loss 0.0380 (0.0380)	MAE 0.163 (0.163)
Epoch: [155][1/68]	Time 2.461 (11.825)	Data 2.433 (11.782)	Loss 0.0339 (0.0359)	MAE 0.149 (0.156)
Epoch: [155][2/68]	Time 0.038 (7.896)	Data 0.001 (7.855)	Loss 0.0407 (0.0375)	MAE 0.179 (0.164)
Epoch: [155][3/68]	Time 1.881 (6.392)	Data 1.848 (6.353)	Loss 0.0649 (0.0443)	MAE 0.219 (0.178)
Epoch: [155][4/68]	Time 0.041 (5.122)	Data 0.001 (5.082)	Loss 0.0446 (0.0444)	MAE 0.162 (0.174)
Epoch: [155][5/68]	Time 0.040 (4.275)	Data 0.001 (4.235)	Loss 0.0301 (0.0420)	MAE 0.131 (0.167)
Epoch: [155][6/68]	Time 0.043 (3.671)	Data 0.001 (3.631)	Loss 0.0309 (0.0404)	MAE 0.143 (0.164)
Epoch: [155][7/68]	Time 0.043 (3.217)	Data 0.001 (3.177)	Loss 0.0334 (0.0395)	MAE 0.148 (0.162)
Epoch: [155][8/68]	Time 0.817 (2.950)	Data 0.783 (2.911)	Loss 0.0406 (0.0396)	MAE 0.163 (0.162)
Epoch: [155][9/68]	Time 0.039 (2.659)	Data 0.001 (2.620)	Loss 0.0317 (0.0388)	MAE 0.152 (0.161)
Epoch: [155][10/68]	Time 15.428 (3.820)	Data 15.391 (3.781)	Loss 0.0288 (0.0379)	MAE 0.137 (0.159)
Epoch: [155][11/68]	Time 3.665 (3.807)	Data 3.631 (3.768)	Loss 0.0463 (0.0386)	MAE 0.182 (0.161)
Epoch: [155][12/68]	Time 0.041 (3.517)	Data 0.001 (3.479)	Loss 0.0253 (0.0376)	MAE 0.135 (0.159)
Epoch: [155][13/68]	Time 1.431 (3.368)	Data 1.393 (3.330)	Loss 0.0364 (0.0375)	MAE 0.162 (0.159)
Epoch: [155][14/68]	Time 0.039 (3.146)	Data 0.001 (3.108)	Loss 0.0442 (0.0380)	MAE 0.177 (0.160)
Epoch: [155][15/68]	Time 0.039 (2.952)	Data 0.001 (2.913)	Loss 0.0395 (0.0381)	MAE 0.171 (0.161)
Epoch: [155][16/68]	Time 0.041 (2.781)	Data 0.001 (2.742)	Loss 0.0364 (0.0380)	MAE 0.156 (0.161)
Epoch: [155][17/68]	Time 0.039 (2.629)	Data 0.001 (2.590)	Loss 0.0432 (0.0383)	MAE 0.172 (0.161)
Epoch: [155][18/68]	Time 0.040 (2.492)	Data 0.001 (2.454)	Loss 0.0324 (0.0380)	MAE 0.149 (0.161)
Epoch: [155][19/68]	Time 0.039 (2.370)	Data 0.001 (2.331)	Loss 0.0268 (0.0374)	MAE 0.134 (0.159)
Epoch: [155][20/68]	Time 13.338 (2.892)	Data 13.306 (2.854)	Loss 0.0327 (0.0372)	MAE 0.149 (0.159)
Epoch: [155][21/68]	Time 3.844 (2.935)	Data 3.808 (2.897)	Loss 0.0378 (0.0372)	MAE 0.169 (0.159)
Epoch: [155][22/68]	Time 0.039 (2.809)	Data 0.001 (2.771)	Loss 0.0345 (0.0371)	MAE 0.145 (0.159)
Epoch: [155][23/68]	Time 1.392 (2.750)	Data 1.361 (2.712)	Loss 0.0474 (0.0375)	MAE 0.187 (0.160)
Epoch: [155][24/68]	Time 0.040 (2.642)	Data 0.001 (2.604)	Loss 0.0542 (0.0382)	MAE 0.207 (0.162)
Epoch: [155][25/68]	Time 0.038 (2.542)	Data 0.001 (2.504)	Loss 0.0353 (0.0381)	MAE 0.167 (0.162)
Epoch: [155][26/68]	Time 0.042 (2.449)	Data 0.001 (2.411)	Loss 0.0258 (0.0376)	MAE 0.128 (0.161)
Epoch: [155][27/68]	Time 0.042 (2.363)	Data 0.001 (2.325)	Loss 0.0475 (0.0380)	MAE 0.194 (0.162)
Epoch: [155][28/68]	Time 0.043 (2.283)	Data 0.001 (2.245)	Loss 0.0402 (0.0380)	MAE 0.172 (0.162)
Epoch: [155][29/68]	Time 0.038 (2.208)	Data 0.001 (2.170)	Loss 0.0710 (0.0391)	MAE 0.196 (0.163)
Epoch: [155][30/68]	Time 18.088 (2.721)	Data 18.036 (2.682)	Loss 0.0468 (0.0394)	MAE 0.186 (0.164)
Epoch: [155][31/68]	Time 2.157 (2.703)	Data 2.128 (2.665)	Loss 0.0411 (0.0394)	MAE 0.164 (0.164)
Epoch: [155][32/68]	Time 0.039 (2.622)	Data 0.001 (2.584)	Loss 0.0274 (0.0391)	MAE 0.133 (0.163)
Epoch: [155][33/68]	Time 1.188 (2.580)	Data 1.153 (2.542)	Loss 0.0371 (0.0390)	MAE 0.159 (0.163)
Epoch: [155][34/68]	Time 0.039 (2.508)	Data 0.001 (2.469)	Loss 0.0282 (0.0387)	MAE 0.143 (0.162)
Epoch: [155][35/68]	Time 0.042 (2.439)	Data 0.001 (2.401)	Loss 0.0387 (0.0387)	MAE 0.167 (0.163)
Epoch: [155][36/68]	Time 0.039 (2.374)	Data 0.001 (2.336)	Loss 0.0560 (0.0392)	MAE 0.201 (0.164)
Epoch: [155][37/68]	Time 0.040 (2.313)	Data 0.001 (2.274)	Loss 0.0558 (0.0396)	MAE 0.203 (0.165)
Epoch: [155][38/68]	Time 0.040 (2.254)	Data 0.001 (2.216)	Loss 0.0301 (0.0394)	MAE 0.148 (0.164)
Epoch: [155][39/68]	Time 0.043 (2.199)	Data 0.001 (2.161)	Loss 0.0333 (0.0392)	MAE 0.147 (0.164)
Epoch: [155][40/68]	Time 14.999 (2.511)	Data 14.969 (2.473)	Loss 0.0283 (0.0390)	MAE 0.134 (0.163)
Epoch: [155][41/68]	Time 2.005 (2.499)	Data 1.969 (2.461)	Loss 0.0322 (0.0388)	MAE 0.152 (0.163)
Epoch: [155][42/68]	Time 0.038 (2.442)	Data 0.001 (2.404)	Loss 0.0820 (0.0398)	MAE 0.253 (0.165)
Epoch: [155][43/68]	Time 3.103 (2.457)	Data 3.070 (2.419)	Loss 0.0829 (0.0408)	MAE 0.213 (0.166)
Epoch: [155][44/68]	Time 0.044 (2.404)	Data 0.001 (2.365)	Loss 0.0398 (0.0408)	MAE 0.172 (0.166)
Epoch: [155][45/68]	Time 0.038 (2.352)	Data 0.001 (2.314)	Loss 0.0367 (0.0407)	MAE 0.168 (0.166)
Epoch: [155][46/68]	Time 0.039 (2.303)	Data 0.001 (2.265)	Loss 0.0274 (0.0404)	MAE 0.135 (0.166)
Epoch: [155][47/68]	Time 0.039 (2.256)	Data 0.005 (2.217)	Loss 0.0336 (0.0402)	MAE 0.153 (0.165)
Epoch: [155][48/68]	Time 0.043 (2.211)	Data 0.001 (2.172)	Loss 0.0459 (0.0404)	MAE 0.181 (0.166)
Epoch: [155][49/68]	Time 0.039 (2.167)	Data 0.000 (2.129)	Loss 0.0245 (0.0400)	MAE 0.133 (0.165)
Epoch: [155][50/68]	Time 17.078 (2.459)	Data 17.034 (2.421)	Loss 0.0295 (0.0398)	MAE 0.140 (0.164)
